timestamp,episode,step,frame_id,sync_delay_ms,desync_detected,recovery_time_ms,frame_drops,buffer_size,lua_timestamp,python_timestamp,clock_drift_ms
2025-09-29T02:22:18.201366,1,21,21,2.6557445526123047,False,0.0,0,1,1759130538201,1759130538201,0
2025-09-29T02:22:18.217917,1,22,22,2.3348331451416016,False,0.0,0,1,1759130538217,1759130538217,0
2025-09-29T02:22:18.235421,1,23,23,3.2448768615722656,False,0.0,0,1,1759130538235,1759130538235,0
2025-09-29T02:22:18.254160,1,24,24,4.994869232177734,False,0.0,0,1,1759130538254,1759130538254,0
2025-09-29T02:22:18.268177,1,25,25,2.9087066650390625,False,0.0,0,1,1759130538268,1759130538268,0
2025-09-29T02:22:18.282942,1,26,26,1.3537406921386719,False,0.0,0,1,1759130538282,1759130538282,0
2025-09-29T02:22:18.302531,1,27,27,3.8721561431884766,False,0.0,0,1,1759130538302,1759130538302,0
2025-09-29T02:22:18.318482,1,28,28,2.9273033142089844,False,0.0,0,1,1759130538318,1759130538318,0
2025-09-29T02:22:18.333286,1,29,29,1.9712448120117188,False,0.0,0,1,1759130538333,1759130538333,0
2025-09-29T02:22:18.352093,1,30,30,3.326416015625,False,0.0,0,1,1759130538352,1759130538352,0
2025-09-29T02:22:18.366957,1,31,31,2.2759437561035156,False,0.0,0,1,1759130538366,1759130538366,0
2025-09-29T02:22:18.384709,1,32,32,3.1828880310058594,False,0.0,0,1,1759130538384,1759130538384,0
2025-09-29T02:22:18.401950,1,33,33,3.2129287719726562,False,0.0,0,1,1759130538401,1759130538401,0
2025-09-29T02:22:18.417191,1,34,34,2.2590160369873047,False,0.0,0,1,1759130538417,1759130538417,0
2025-09-29T02:22:18.435355,1,35,35,3.3414363861083984,False,0.0,0,1,1759130538435,1759130538435,0
2025-09-29T02:22:18.465106,1,36,36,16.542673110961914,False,0.0,0,1,1759130538465,1759130538465,0
2025-09-29T02:22:18.474734,1,37,37,2.168416976928711,False,0.0,0,1,1759130538474,1759130538474,0
2025-09-29T02:22:18.494475,1,38,38,10.27536392211914,False,0.0,0,1,1759130538494,1759130538494,0
2025-09-29T02:22:18.513050,1,39,39,7.669925689697266,False,0.0,0,1,1759130538513,1759130538513,0
2025-09-29T02:22:18.530078,1,40,40,5.1975250244140625,False,0.0,0,1,1759130538530,1759130538530,0
2025-09-29T02:22:18.558461,1,41,41,18.223285675048828,False,0.0,0,1,1759130538558,1759130538558,0
2025-09-29T02:22:18.575837,1,42,42,5.2852630615234375,False,0.0,0,1,1759130538575,1759130538575,0
2025-09-29T02:22:18.618790,1,43,43,31.531572341918945,False,0.0,0,1,1759130538618,1759130538618,0
2025-09-29T02:22:18.626762,1,44,44,5.386114120483398,False,0.0,0,1,1759130538626,1759130538626,0
2025-09-29T02:22:18.651727,1,45,45,15.558242797851562,False,0.0,0,1,1759130538651,1759130538651,0
2025-09-29T02:22:18.666293,1,46,46,4.40216064453125,False,0.0,0,1,1759130538666,1759130538666,0
2025-09-29T02:22:18.682493,1,47,47,6.102323532104492,False,0.0,0,1,1759130538682,1759130538682,0
2025-09-29T02:22:18.710524,1,48,48,19.998550415039062,False,0.0,0,1,1759130538710,1759130538710,0
2025-09-29T02:22:18.731279,1,49,49,5.601644515991211,False,0.0,0,1,1759130538731,1759130538731,0
2025-09-29T02:22:18.761159,1,50,50,19.255399703979492,False,0.0,0,1,1759130538761,1759130538761,0
2025-09-29T02:22:18.791230,1,51,1,12.639045715332031,False,0.0,0,1,1759130538791,1759130538791,0
2025-09-29T02:22:18.806648,1,52,2,5.456686019897461,False,0.0,0,1,1759130538806,1759130538806,0
2025-09-29T02:22:18.823211,1,53,3,3.0357837677001953,False,0.0,0,1,1759130538823,1759130538823,0
2025-09-29T02:22:18.835869,1,54,4,2.1898746490478516,False,0.0,0,1,1759130538835,1759130538835,0
2025-09-29T02:22:19.233254,1,55,5,384.60612297058105,False,0.0,0,1,1759130539233,1759130539233,0
2025-09-29T02:22:19.237452,1,56,6,2.5129318237304688,False,0.0,0,1,1759130539237,1759130539237,0
2025-09-29T02:22:19.241487,1,57,7,2.8085708618164062,False,0.0,0,1,1759130539241,1759130539241,0
2025-09-29T02:22:19.245756,1,58,8,2.899646759033203,False,0.0,0,1,1759130539245,1759130539245,0
2025-09-29T02:22:19.251336,1,59,9,4.082679748535156,False,0.0,0,1,1759130539251,1759130539251,0
2025-09-29T02:22:19.256060,1,60,10,3.1168460845947266,False,0.0,0,1,1759130539256,1759130539256,0
2025-09-29T02:22:19.261294,1,61,11,3.839254379272461,False,0.0,0,1,1759130539261,1759130539261,0
2025-09-29T02:22:19.267214,1,62,12,4.8274993896484375,False,0.0,0,1,1759130539267,1759130539267,0
2025-09-29T02:22:19.275298,1,63,13,5.585908889770508,False,0.0,0,1,1759130539275,1759130539275,0
2025-09-29T02:22:19.283531,1,64,14,5.51915168762207,False,0.0,0,1,1759130539283,1759130539283,0
2025-09-29T02:22:19.291444,1,65,15,5.522012710571289,False,0.0,0,1,1759130539291,1759130539291,0
2025-09-29T02:22:19.303444,1,66,16,9.678363800048828,False,0.0,0,1,1759130539303,1759130539303,0
2025-09-29T02:22:19.315208,1,67,17,9.698629379272461,False,0.0,0,1,1759130539315,1759130539315,0
2025-09-29T02:22:19.322834,1,68,18,5.418539047241211,False,0.0,0,1,1759130539322,1759130539322,0
2025-09-29T02:22:19.330227,1,69,19,5.469799041748047,False,0.0,0,1,1759130539330,1759130539330,0
2025-09-29T02:22:19.337843,1,70,20,5.242586135864258,False,0.0,0,1,1759130539337,1759130539337,0
2025-09-29T02:22:19.344096,1,71,21,4.123687744140625,False,0.0,0,1,1759130539344,1759130539344,0
2025-09-29T02:22:19.357835,1,72,22,9.217023849487305,False,0.0,0,1,1759130539357,1759130539357,0
2025-09-29T02:22:19.366331,1,73,23,6.268024444580078,False,0.0,0,1,1759130539366,1759130539366,0
2025-09-29T02:22:19.373572,1,74,24,5.172014236450195,False,0.0,0,1,1759130539373,1759130539373,0
2025-09-29T02:22:19.385466,1,75,25,9.098529815673828,False,0.0,0,1,1759130539385,1759130539385,0
2025-09-29T02:22:21.759852,1,0,26,5.740165710449219,False,0.0,0,1,1759130541759,1759130541759,0
2025-09-29T02:22:21.785735,1,1,27,8.187532424926758,False,0.0,0,1,1759130541785,1759130541785,0
2025-09-29T02:22:21.794378,1,2,28,6.743907928466797,False,0.0,0,1,1759130541794,1759130541794,0
2025-09-29T02:22:21.818173,1,3,29,12.831687927246094,False,0.0,0,1,1759130541818,1759130541818,0
2025-09-29T02:22:21.828700,1,4,30,5.268335342407227,False,0.0,0,1,1759130541828,1759130541828,0
2025-09-29T02:22:21.859921,1,5,31,19.011497497558594,False,0.0,0,1,1759130541859,1759130541859,0
2025-09-29T02:22:21.870512,1,6,32,8.119583129882812,False,0.0,0,1,1759130541870,1759130541870,0
2025-09-29T02:22:21.883912,1,7,33,5.964756011962891,False,0.0,0,1,1759130541883,1759130541883,0
2025-09-29T02:22:21.908275,1,8,34,11.923789978027344,False,0.0,0,1,1759130541908,1759130541908,0
2025-09-29T02:22:21.922326,1,9,35,8.771181106567383,False,0.0,0,1,1759130541922,1759130541922,0
2025-09-29T02:22:21.953756,1,10,36,24.58047866821289,False,0.0,0,1,1759130541953,1759130541953,0
2025-09-29T02:22:21.969199,1,11,37,12.955665588378906,False,0.0,0,1,1759130541969,1759130541969,0
2025-09-29T02:22:21.988953,1,12,38,17.24863052368164,False,0.0,0,1,1759130541988,1759130541988,0
2025-09-29T02:22:22.010745,1,13,39,19.250869750976562,False,0.0,0,1,1759130542010,1759130542010,0
2025-09-29T02:22:22.028913,1,14,40,15.27094841003418,False,0.0,0,1,1759130542028,1759130542028,0
2025-09-29T02:22:22.043771,1,15,41,11.85154914855957,False,0.0,0,1,1759130542043,1759130542043,0
2025-09-29T02:22:22.055125,1,16,42,8.29315185546875,False,0.0,0,1,1759130542055,1759130542055,0
2025-09-29T02:22:22.070035,1,17,43,12.223958969116211,False,0.0,0,1,1759130542070,1759130542070,0
2025-09-29T02:22:22.084606,1,18,44,11.602163314819336,False,0.0,0,1,1759130542084,1759130542084,0
2025-09-29T02:22:22.094526,1,19,45,7.428884506225586,False,0.0,0,1,1759130542094,1759130542094,0
2025-09-29T02:22:22.105234,1,20,46,8.407115936279297,False,0.0,0,1,1759130542105,1759130542105,0
2025-09-29T02:22:22.119123,1,21,47,11.403560638427734,False,0.0,0,1,1759130542119,1759130542119,0
2025-09-29T02:22:22.133153,1,22,48,9.587764739990234,False,0.0,0,1,1759130542133,1759130542133,0
2025-09-29T02:22:22.156527,1,23,49,17.34781265258789,False,0.0,0,1,1759130542156,1759130542156,0
2025-09-29T02:22:22.162562,1,24,50,4.196405410766602,False,0.0,0,1,1759130542162,1759130542162,0
2025-09-29T02:22:22.176250,1,25,51,4.8198699951171875,False,0.0,0,1,1759130542176,1759130542176,0
2025-09-29T02:22:22.195880,1,26,52,8.49461555480957,False,0.0,0,1,1759130542195,1759130542195,0
2025-09-29T02:22:22.219357,1,27,53,16.16644859313965,False,0.0,0,1,1759130542219,1759130542219,0
2025-09-29T02:22:22.238428,1,28,54,10.33782958984375,False,0.0,0,1,1759130542238,1759130542238,0
2025-09-29T02:22:22.252405,1,29,55,9.795188903808594,False,0.0,0,1,1759130542252,1759130542252,0
2025-09-29T02:22:22.271248,1,30,56,13.145923614501953,False,0.0,0,1,1759130542271,1759130542271,0
2025-09-29T02:22:22.294452,1,31,57,11.583328247070312,False,0.0,0,1,1759130542294,1759130542294,0
2025-09-29T02:22:22.310039,1,32,58,12.166738510131836,False,0.0,0,1,1759130542310,1759130542310,0
2025-09-29T02:22:22.319336,1,33,59,6.857872009277344,False,0.0,0,1,1759130542319,1759130542319,0
2025-09-29T02:22:22.335254,1,34,60,7.898092269897461,False,0.0,0,1,1759130542335,1759130542335,0
2025-09-29T02:22:22.350697,1,35,61,8.48388671875,False,0.0,0,1,1759130542350,1759130542350,0
2025-09-29T02:22:22.358796,1,36,62,3.0405521392822266,False,0.0,0,1,1759130542358,1759130542358,0
2025-09-29T02:22:22.383130,1,37,63,12.735128402709961,False,0.0,0,1,1759130542383,1759130542383,0
2025-09-29T02:22:22.403352,1,38,64,11.92617416381836,False,0.0,0,1,1759130542403,1759130542403,0
2025-09-29T02:22:22.419741,1,39,65,12.158870697021484,False,0.0,0,1,1759130542419,1759130542419,0
2025-09-29T02:22:22.436145,1,40,66,11.856317520141602,False,0.0,0,1,1759130542436,1759130542436,0
2025-09-29T02:22:22.448852,1,41,67,7.6007843017578125,False,0.0,0,1,1759130542448,1759130542448,0
2025-09-29T02:22:22.463739,1,42,68,8.428335189819336,False,0.0,0,1,1759130542463,1759130542463,0
2025-09-29T02:22:22.484853,1,43,69,14.013528823852539,False,0.0,0,1,1759130542484,1759130542484,0
2025-09-29T02:22:22.508348,1,44,70,15.789508819580078,False,0.0,0,1,1759130542508,1759130542508,0
2025-09-29T02:22:22.521123,1,45,71,6.876945495605469,False,0.0,0,1,1759130542521,1759130542521,0
2025-09-29T02:22:22.536488,1,46,72,8.283615112304688,False,0.0,0,1,1759130542536,1759130542536,0
2025-09-29T02:22:22.549925,1,47,73,6.882429122924805,False,0.0,0,1,1759130542549,1759130542549,0
2025-09-29T02:22:22.560737,1,48,74,5.46717643737793,False,0.0,0,1,1759130542560,1759130542560,0
2025-09-29T02:22:22.576285,1,49,75,7.438898086547852,False,0.0,0,1,1759130542576,1759130542576,0
2025-09-29T02:22:22.592230,1,50,76,5.9261322021484375,False,0.0,0,1,1759130542592,1759130542592,0
2025-09-29T02:22:22.612344,1,51,77,9.730815887451172,False,0.0,0,1,1759130542612,1759130542612,0
2025-09-29T02:22:22.634317,1,52,78,13.2598876953125,False,0.0,0,1,1759130542634,1759130542634,0
2025-09-29T02:22:22.645644,1,53,79,5.856513977050781,False,0.0,0,1,1759130542645,1759130542645,0
2025-09-29T02:22:22.661116,1,54,80,6.623506546020508,False,0.0,0,1,1759130542661,1759130542661,0
2025-09-29T02:22:22.683383,1,55,81,13.792276382446289,False,0.0,0,1,1759130542683,1759130542683,0
2025-09-29T02:22:22.695723,1,56,82,6.532907485961914,False,0.0,0,1,1759130542695,1759130542695,0
2025-09-29T02:22:22.715201,1,57,83,11.006593704223633,False,0.0,0,1,1759130542715,1759130542715,0
2025-09-29T02:22:22.725186,1,58,84,4.9686431884765625,False,0.0,0,1,1759130542725,1759130542725,0
2025-09-29T02:22:22.742715,1,59,85,6.576299667358398,False,0.0,0,1,1759130542742,1759130542742,0
2025-09-29T02:22:22.758436,1,60,86,6.094932556152344,False,0.0,0,1,1759130542758,1759130542758,0
2025-09-29T02:22:22.775487,1,61,87,6.890058517456055,False,0.0,0,1,1759130542775,1759130542775,0
2025-09-29T02:22:22.793039,1,62,88,7.606744766235352,False,0.0,0,1,1759130542793,1759130542793,0
2025-09-29T02:22:22.809819,1,63,89,7.704496383666992,False,0.0,0,1,1759130542809,1759130542809,0
2025-09-29T02:22:22.826803,1,64,90,8.267641067504883,False,0.0,0,1,1759130542826,1759130542826,0
2025-09-29T02:22:22.843220,1,65,91,7.379293441772461,False,0.0,0,1,1759130542843,1759130542843,0
2025-09-29T02:22:22.861776,1,66,92,9.179353713989258,False,0.0,0,1,1759130542861,1759130542861,0
2025-09-29T02:22:22.877338,1,67,93,7.465124130249023,False,0.0,0,1,1759130542877,1759130542877,0
2025-09-29T02:22:22.894344,1,68,94,8.158206939697266,False,0.0,0,1,1759130542894,1759130542894,0
2025-09-29T02:22:22.909382,1,69,95,7.210493087768555,False,0.0,0,1,1759130542909,1759130542909,0
2025-09-29T02:22:22.932808,1,70,96,13.014078140258789,False,0.0,0,1,1759130542932,1759130542932,0
2025-09-29T02:22:22.945027,1,71,97,8.018732070922852,False,0.0,0,1,1759130542945,1759130542945,0
2025-09-29T02:22:22.969561,1,72,98,16.58034324645996,False,0.0,0,1,1759130542969,1759130542969,0
2025-09-29T02:22:22.984667,1,73,99,10.398387908935547,False,0.0,0,1,1759130542984,1759130542984,0
2025-09-29T02:22:23.002989,1,74,100,12.565851211547852,False,0.0,0,1,1759130543002,1759130543002,0
2025-09-29T02:22:23.024021,1,75,101,12.567996978759766,False,0.0,0,1,1759130543024,1759130543024,0
2025-09-29T02:22:23.037718,1,76,102,6.839990615844727,False,0.0,0,1,1759130543037,1759130543037,0
2025-09-29T02:22:23.050524,1,77,103,5.220174789428711,False,0.0,0,1,1759130543050,1759130543050,0
2025-09-29T02:22:23.066728,1,78,104,7.279634475708008,False,0.0,0,1,1759130543066,1759130543066,0
2025-09-29T02:22:23.081147,1,79,105,5.686283111572266,False,0.0,0,1,1759130543081,1759130543081,0
2025-09-29T02:22:23.094596,1,80,106,9.063720703125,False,0.0,0,1,1759130543094,1759130543094,0
2025-09-29T02:22:23.108500,1,81,107,6.510496139526367,False,0.0,0,1,1759130543108,1759130543108,0
2025-09-29T02:22:23.132301,1,82,108,11.169910430908203,False,0.0,0,1,1759130543132,1759130543132,0
2025-09-29T02:22:23.150409,1,83,109,12.580156326293945,False,0.0,0,1,1759130543150,1759130543150,0
2025-09-29T02:22:23.162355,1,84,110,5.3615570068359375,False,0.0,0,1,1759130543162,1759130543162,0
2025-09-29T02:22:23.180194,1,85,111,9.96851921081543,False,0.0,0,1,1759130543180,1759130543180,0
2025-09-29T02:22:23.201155,1,86,112,12.182235717773438,False,0.0,0,1,1759130543201,1759130543201,0
2025-09-29T02:22:23.218778,1,87,113,10.630130767822266,False,0.0,0,1,1759130543218,1759130543218,0
2025-09-29T02:22:23.228863,1,88,114,5.535125732421875,False,0.0,0,1,1759130543228,1759130543228,0
2025-09-29T02:22:23.250625,1,89,115,13.815641403198242,False,0.0,0,1,1759130543250,1759130543250,0
2025-09-29T02:22:23.267071,1,90,116,7.92241096496582,False,0.0,0,1,1759130543267,1759130543267,0
2025-09-29T02:22:23.283901,1,91,117,10.233402252197266,False,0.0,0,1,1759130543283,1759130543283,0
2025-09-29T02:22:23.306377,1,92,118,15.542268753051758,False,0.0,0,1,1759130543306,1759130543306,0
2025-09-29T02:22:23.339926,1,93,119,13.558149337768555,False,0.0,0,1,1759130543339,1759130543339,0
2025-09-29T02:22:23.355423,1,94,120,11.968612670898438,False,0.0,0,1,1759130543355,1759130543355,0
2025-09-29T02:22:23.370522,1,95,121,5.987882614135742,False,0.0,0,1,1759130543370,1759130543370,0
2025-09-29T02:22:23.392743,1,96,122,10.686159133911133,False,0.0,0,1,1759130543392,1759130543392,0
2025-09-29T02:22:23.409283,1,97,123,7.946252822875977,False,0.0,0,1,1759130543409,1759130543409,0
2025-09-29T02:22:23.420773,1,98,124,5.298852920532227,False,0.0,0,1,1759130543420,1759130543420,0
2025-09-29T02:22:23.438795,1,99,125,8.699655532836914,False,0.0,0,1,1759130543438,1759130543438,0
2025-09-29T02:22:23.501790,1,100,126,4.873514175415039,False,0.0,0,1,1759130543501,1759130543501,0
2025-09-29T02:22:23.508996,1,101,127,6.665229797363281,False,0.0,0,1,1759130543508,1759130543508,0
2025-09-29T02:22:23.516553,1,102,128,7.151365280151367,False,0.0,0,1,1759130543516,1759130543516,0
2025-09-29T02:22:23.522253,1,103,129,5.1937103271484375,False,0.0,0,1,1759130543522,1759130543522,0
2025-09-29T02:22:23.526824,1,104,130,4.220724105834961,False,0.0,0,1,1759130543526,1759130543526,0
2025-09-29T02:22:23.543582,1,105,131,4.272699356079102,False,0.0,0,1,1759130543543,1759130543543,0
2025-09-29T02:22:23.564464,1,106,132,11.271238327026367,False,0.0,0,1,1759130543564,1759130543564,0
2025-09-29T02:22:23.590866,1,107,133,15.982866287231445,False,0.0,0,1,1759130543590,1759130543590,0
2025-09-29T02:22:23.604819,1,108,134,6.822109222412109,False,0.0,0,1,1759130543604,1759130543604,0
2025-09-29T02:22:23.619364,1,109,135,5.556821823120117,False,0.0,0,1,1759130543619,1759130543619,0
2025-09-29T02:22:23.634220,1,110,136,7.462501525878906,False,0.0,0,1,1759130543634,1759130543634,0
2025-09-29T02:22:23.644643,1,111,137,4.415988922119141,False,0.0,0,1,1759130543644,1759130543644,0
2025-09-29T02:22:23.659621,1,112,138,6.106853485107422,False,0.0,0,1,1759130543659,1759130543659,0
2025-09-29T02:22:23.675452,1,113,139,7.37762451171875,False,0.0,0,1,1759130543675,1759130543675,0
2025-09-29T02:22:23.691414,1,114,140,7.433652877807617,False,0.0,0,1,1759130543691,1759130543691,0
2025-09-29T02:22:23.707872,1,115,141,6.694555282592773,False,0.0,0,1,1759130543707,1759130543707,0
2025-09-29T02:22:23.725150,1,116,142,7.71784782409668,False,0.0,0,1,1759130543725,1759130543725,0
2025-09-29T02:22:23.744059,1,117,143,10.040760040283203,False,0.0,0,1,1759130543744,1759130543744,0
2025-09-29T02:22:23.760237,1,118,144,9.072303771972656,False,0.0,0,1,1759130543760,1759130543760,0
2025-09-29T02:22:23.770803,1,119,145,3.621816635131836,False,0.0,0,1,1759130543770,1759130543770,0
2025-09-29T02:22:23.793946,1,120,146,7.310152053833008,False,0.0,0,1,1759130543793,1759130543793,0
2025-09-29T02:22:23.803884,1,121,147,3.791332244873047,False,0.0,0,1,1759130543803,1759130543803,0
2025-09-29T02:22:23.821293,1,122,148,4.228353500366211,False,0.0,0,1,1759130543821,1759130543821,0
2025-09-29T02:22:23.840990,1,123,149,6.34455680847168,False,0.0,0,1,1759130543840,1759130543840,0
2025-09-29T02:22:23.854266,1,124,150,3.782033920288086,False,0.0,0,1,1759130543854,1759130543854,0
2025-09-29T02:22:23.875156,1,125,151,7.535219192504883,False,0.0,0,1,1759130543875,1759130543875,0
2025-09-29T02:22:23.892529,1,126,152,9.076118469238281,False,0.0,0,1,1759130543892,1759130543892,0
2025-09-29T02:22:23.915885,1,127,153,13.826847076416016,False,0.0,0,1,1759130543915,1759130543915,0
2025-09-29T02:22:23.925312,1,128,154,6.983518600463867,False,0.0,0,1,1759130543925,1759130543925,0
2025-09-29T02:22:23.944321,1,129,155,9.90438461303711,False,0.0,0,1,1759130543944,1759130543944,0
2025-09-29T02:22:23.963212,1,130,156,12.070894241333008,False,0.0,0,1,1759130543963,1759130543963,0
2025-09-29T02:22:23.985932,1,131,157,14.848470687866211,False,0.0,0,1,1759130543985,1759130543985,0
2025-09-29T02:22:24.002515,1,132,158,8.963823318481445,False,0.0,0,1,1759130544002,1759130544002,0
2025-09-29T02:22:24.028388,1,133,159,18.131256103515625,False,0.0,0,1,1759130544028,1759130544028,0
2025-09-29T02:22:24.043791,1,134,160,11.238813400268555,False,0.0,0,1,1759130544043,1759130544043,0
2025-09-29T02:22:24.054130,1,135,161,7.020473480224609,False,0.0,0,1,1759130544054,1759130544054,0
2025-09-29T02:22:24.075412,1,136,162,14.164924621582031,False,0.0,0,1,1759130544075,1759130544075,0
2025-09-29T02:22:24.087065,1,137,163,7.248163223266602,False,0.0,0,1,1759130544087,1759130544087,0
2025-09-29T02:22:24.102469,1,138,164,7.3528289794921875,False,0.0,0,1,1759130544102,1759130544102,0
2025-09-29T02:22:24.119483,1,139,165,9.812116622924805,False,0.0,0,1,1759130544119,1759130544119,0
2025-09-29T02:22:24.138480,1,140,166,14.412164688110352,False,0.0,0,1,1759130544138,1759130544138,0
2025-09-29T02:22:24.158259,1,141,167,12.636423110961914,False,0.0,0,1,1759130544158,1759130544158,0
2025-09-29T02:22:24.176494,1,142,168,11.66844367980957,False,0.0,0,1,1759130544176,1759130544176,0
2025-09-29T02:22:24.186823,1,143,169,5.241632461547852,False,0.0,0,1,1759130544186,1759130544186,0
2025-09-29T02:22:24.200817,1,144,170,6.293296813964844,False,0.0,0,1,1759130544200,1759130544200,0
2025-09-29T02:22:24.218400,1,145,171,8.941650390625,False,0.0,0,1,1759130544218,1759130544218,0
2025-09-29T02:22:24.231346,1,146,172,7.790088653564453,False,0.0,0,1,1759130544231,1759130544231,0
2025-09-29T02:22:24.244740,1,147,173,6.26826286315918,False,0.0,0,1,1759130544244,1759130544244,0
2025-09-29T02:22:24.259391,1,148,174,6.111383438110352,False,0.0,0,1,1759130544259,1759130544259,0
2025-09-29T02:22:24.275757,1,149,175,8.968830108642578,False,0.0,0,1,1759130544275,1759130544275,0
2025-09-29T02:22:24.292266,1,150,176,8.383035659790039,False,0.0,0,1,1759130544292,1759130544292,0
2025-09-29T02:22:24.308462,1,151,177,8.176565170288086,False,0.0,0,1,1759130544308,1759130544308,0
2025-09-29T02:22:24.332847,1,152,178,15.982627868652344,False,0.0,0,1,1759130544332,1759130544332,0
2025-09-29T02:22:24.342951,1,153,179,3.3817291259765625,False,0.0,0,1,1759130544342,1759130544342,0
2025-09-29T02:22:24.359972,1,154,180,7.116079330444336,False,0.0,0,1,1759130544359,1759130544359,0
2025-09-29T02:22:24.377132,1,155,181,7.779836654663086,False,0.0,0,1,1759130544377,1759130544377,0
2025-09-29T02:22:24.392002,1,156,182,8.83936882019043,False,0.0,0,1,1759130544391,1759130544391,0
2025-09-29T02:22:24.410098,1,157,183,10.129690170288086,False,0.0,0,1,1759130544410,1759130544410,0
2025-09-29T02:22:24.428055,1,158,184,11.514663696289062,False,0.0,0,1,1759130544428,1759130544428,0
2025-09-29T02:22:24.448066,1,159,185,13.761520385742188,False,0.0,0,1,1759130544448,1759130544448,0
2025-09-29T02:22:24.468675,1,160,186,12.032747268676758,False,0.0,0,1,1759130544468,1759130544468,0
2025-09-29T02:22:24.483384,1,161,187,10.822057723999023,False,0.0,0,1,1759130544483,1759130544483,0
2025-09-29T02:22:24.501370,1,162,188,12.870550155639648,False,0.0,0,1,1759130544501,1759130544501,0
2025-09-29T02:22:24.523518,1,163,189,10.416746139526367,False,0.0,0,1,1759130544523,1759130544523,0
2025-09-29T02:22:24.542655,1,164,190,14.386892318725586,False,0.0,0,1,1759130544542,1759130544542,0
2025-09-29T02:22:24.559357,1,165,191,11.304855346679688,False,0.0,0,1,1759130544559,1759130544559,0
2025-09-29T02:22:24.570909,1,166,192,6.8073272705078125,False,0.0,0,1,1759130544570,1759130544570,0
2025-09-29T02:22:24.589688,1,167,193,9.592771530151367,False,0.0,0,1,1759130544589,1759130544589,0
2025-09-29T02:22:24.616017,1,168,194,17.610549926757812,False,0.0,0,1,1759130544616,1759130544616,0
2025-09-29T02:22:24.627814,1,169,195,9.028196334838867,False,0.0,0,1,1759130544627,1759130544627,0
2025-09-29T02:22:24.653964,1,170,196,19.548416137695312,False,0.0,0,1,1759130544653,1759130544653,0
2025-09-29T02:22:24.661689,1,171,197,5.58924674987793,False,0.0,0,1,1759130544661,1759130544661,0
2025-09-29T02:22:24.677934,1,172,198,5.245447158813477,False,0.0,0,1,1759130544677,1759130544677,0
2025-09-29T02:22:24.693494,1,173,199,6.475210189819336,False,0.0,0,1,1759130544693,1759130544693,0
2025-09-29T02:22:24.709804,1,174,200,8.660078048706055,False,0.0,0,1,1759130544709,1759130544709,0
2025-09-29T02:22:24.725429,1,175,201,8.220195770263672,False,0.0,0,1,1759130544725,1759130544725,0
2025-09-29T02:22:24.738796,1,176,202,6.376981735229492,False,0.0,0,1,1759130544738,1759130544738,0
2025-09-29T02:22:24.757211,1,177,203,7.750511169433594,False,0.0,0,1,1759130544757,1759130544757,0
2025-09-29T02:22:24.775146,1,178,204,8.770465850830078,False,0.0,0,1,1759130544775,1759130544775,0
