timestamp,episode,step,reward,total_reward,epsilon,loss,q_value_mean,q_value_std,mario_x,mario_y,mario_x_max,action_taken,processing_time_ms,learning_rate,replay_buffer_size
2026-03-19T19:24:34.052095,8,7,-0.1,-0.8999999999999999,0.9965052456271871,0.0,0.0,0.0,31,124,40,8,3.1249523162841797,0.00025,537
2026-03-19T19:24:34.716665,8,17,-1.2000000000000002,-11.800000000000004,0.9965052456271871,0.0,0.0,0.0,0,128,40,1,1.4271736145019531,0.00025,547
2026-03-19T19:24:35.383090,8,27,-5.2,-141.6,0.9965052456271871,0.0,0.0,0.0,2,147,40,1,2.8753280639648438,0.00025,557
2026-03-19T19:24:36.048111,8,37,-9.200000000000001,-431.59999999999997,0.9965052456271871,0.0,0.0,0.0,2,152,40,5,1.9173622131347656,0.00025,567
2026-03-19T19:24:36.713309,8,47,-10.0,-880.8999999999999,0.9965052456271871,0.0,0.0,0.0,9,176,40,9,2.1703243255615234,0.00025,577
2026-03-19T19:24:37.379681,8,57,-10.0,-1490.0999999999997,0.9965052456271871,0.0,0.0,0.0,17,176,40,0,1.851797103881836,0.00025,587
2026-03-19T19:24:38.049631,8,67,-10.0,-2261.7999999999997,0.9965052456271871,0.0,0.0,0.0,0,168,40,10,4.266023635864258,0.00025,597
2026-03-19T19:24:39.243517,9,1,0.0,0.0,0.9960069930043736,0.0,0.0,0.0,40,176,40,1,2.558469772338867,0.00025,607
2026-03-19T19:24:39.910485,9,11,0.0,3.0,0.9960069930043736,0.0,0.0,0.0,43,173,43,1,3.936290740966797,0.00025,617
2026-03-19T19:24:40.577677,9,21,-2.9000000000000004,-31.200000000000003,0.9960069930043736,0.0,0.0,0.0,44,176,50,2,3.7033557891845703,0.00025,627
2026-03-19T19:24:41.241591,9,31,-6.800000000000001,-229.6,0.9960069930043736,0.0,0.0,0.0,0,160,50,2,2.7260780334472656,0.00025,637
2026-03-19T19:24:41.905978,9,41,-10.0,-583.0,0.9960069930043736,0.0,0.0,0.0,6,135,50,10,2.753734588623047,0.00025,647
2026-03-19T19:24:42.570660,9,51,-10.0,-1097.6,0.9960069930043736,0.0,0.0,0.0,0,140,50,1,2.417325973510742,0.00025,657
2026-03-19T19:24:43.237569,9,61,-10.0,-1771.5000000000002,0.9960069930043736,0.0,0.0,0.0,1,147,50,6,2.464771270751953,0.00025,667
2026-03-19T19:24:43.902632,9,71,-10.0,-2604.7,0.9960069930043736,0.0,0.0,0.0,9,176,50,4,2.021312713623047,0.00025,677
2026-03-19T19:24:45.067446,10,5,0.0,5.0,0.9955089895078715,0.0,0.0,0.0,45,158,45,11,3.0412673950195312,0.00025,687
2026-03-19T19:24:45.733932,10,15,-0.5,2.8000000000000043,0.9955089895078715,0.0,0.0,0.0,24,176,46,8,3.1249523162841797,0.00025,697
2026-03-19T19:24:46.398846,10,25,-4.4,-97.60000000000001,0.9955089895078715,0.0,0.0,0.0,0,176,46,9,2.977132797241211,0.00025,707
2026-03-19T19:24:47.063121,10,35,-8.4,-354.8,0.9955089895078715,0.0,0.0,0.0,8,176,46,11,1.4488697052001953,0.00025,717
2026-03-19T19:24:47.729902,10,45,-10.0,-772.4,0.9955089895078715,0.0,0.0,0.0,12,136,46,4,2.3560523986816406,0.00025,727
2026-03-19T19:24:48.393918,10,55,-10.0,-1349.3000000000002,0.9955089895078715,0.0,0.0,0.0,23,176,46,6,1.981973648071289,0.00025,737
2026-03-19T19:24:49.060439,10,65,-10.0,-2087.8,0.9955089895078715,0.0,0.0,0.0,18,176,46,9,2.3996829986572266,0.00025,747
2026-03-19T19:24:49.692019,10,75,-10.0,-2936.8,0.9955089895078715,0.0,0.0,0.0,18,176,46,1,2.0515918731689453,0.00025,759
2026-03-19T19:24:50.957636,11,9,0.0,2.0,0.9950112350131176,0.0,0.0,0.0,42,176,42,6,2.602815628051758,0.00025,767
2026-03-19T19:24:51.624609,11,19,-2.0,-20.299999999999997,0.9950112350131176,0.0,0.0,0.0,29,149,42,4,3.323793411254883,0.00025,777
2026-03-19T19:24:52.290538,11,29,-6.0,-183.29999999999998,0.9950112350131176,0.0,0.0,0.0,19,135,42,11,3.9882659912109375,0.00025,787
2026-03-19T19:24:52.954267,11,39,-10.0,-507.2000000000001,0.9950112350131176,0.0,0.0,0.0,0,160,42,4,2.0220279693603516,0.00025,797
2026-03-19T19:24:53.619502,11,49,-10.0,-985.7999999999998,0.9950112350131176,0.0,0.0,0.0,34,176,42,10,2.14385986328125,0.00025,807
2026-03-19T19:24:54.285374,11,59,-10.0,-1596.9999999999998,0.9950112350131176,0.0,0.0,0.0,72,147,72,7,1.7085075378417969,0.00025,817
2026-03-19T19:24:54.951468,11,69,-10.0,-2356.0,0.9950112350131176,0.0,0.0,0.0,115,176,115,0,2.337932586669922,0.00025,827
2026-03-19T19:24:56.181769,12,3,0.0,-0.30000000000000004,0.9945137293956111,0.0,0.0,0.0,37,152,40,2,2.5815963745117188,0.00025,837
2026-03-19T19:24:56.848240,12,13,0.0,-0.5,0.9945137293956111,0.0,0.0,0.0,35,135,40,9,3.368377685546875,0.00025,847
2026-03-19T19:24:57.514644,12,23,-2.6,-30.6,0.9945137293956111,0.0,0.0,0.0,76,161,76,4,3.5409927368164062,0.00025,857
2026-03-19T19:24:58.177969,12,33,-6.6000000000000005,-212.60000000000002,0.9945137293956111,0.0,0.0,0.0,120,125,120,2,1.7285346984863281,0.00025,867
2026-03-19T19:24:58.843334,12,43,-10.0,-590.6,0.9945137293956111,0.0,0.0,0.0,128,136,128,6,1.9145011901855469,0.00025,877
2026-03-19T19:24:59.514247,12,53,-10.0,-1125.6,0.9945137293956111,0.0,0.0,0.0,139,135,139,3,1.9044876098632812,0.00025,887
2026-03-19T19:25:00.175165,12,63,-10.0,-1826.6999999999996,0.9945137293956111,0.0,0.0,0.0,143,147,144,10,1.6980171203613281,0.00025,897
2026-03-19T19:25:00.841998,12,73,-10.0,-2692.7,0.9945137293956111,0.0,0.0,0.0,143,157,144,3,1.9457340240478516,0.00025,907
2026-03-19T19:25:02.055243,13,7,-0.1,-1.4000000000000001,0.9940164725309134,0.0,0.0,0.0,26,176,40,11,1.6222000122070312,0.00025,917
2026-03-19T19:25:02.722117,13,17,-1.1,-11.700000000000003,0.9940164725309134,0.0,0.0,0.0,1,149,40,11,3.3431053161621094,0.00025,927
2026-03-19T19:25:03.388171,13,27,-5.2,-141.6,0.9940164725309134,0.0,0.0,0.0,2,140,40,6,3.3359527587890625,0.00025,937
2026-03-19T19:25:04.051523,13,37,-9.200000000000001,-431.70000000000005,0.9940164725309134,0.0,0.0,0.0,1,135,40,10,1.9719600677490234,0.00025,947
2026-03-19T19:25:04.717299,13,47,-10.0,-881.3000000000001,0.9940164725309134,0.0,0.0,0.0,5,176,40,10,2.0058155059814453,0.00025,957
2026-03-19T19:25:05.382432,13,57,-10.0,-1491.8000000000002,0.9940164725309134,0.0,0.0,0.0,0,176,40,11,2.062559127807617,0.00025,967
2026-03-19T19:25:06.048435,13,67,-10.0,-2260.5000000000005,0.9940164725309134,0.0,0.0,0.0,13,160,40,6,1.9288063049316406,0.00025,977
2026-03-19T19:25:07.280433,14,1,0.0,0.0,0.993519464294648,0.0,0.0,0.0,40,176,40,0,1.8019676208496094,0.00025,987
2026-03-19T19:25:07.929926,14,11,0.0,0.40000000000000013,0.993519464294648,0.0,0.0,0.0,35,160,41,8,3.3218860626220703,0.00025,997
2026-03-19T19:25:08.594479,14,21,-2.9000000000000004,-42.400000000000006,0.993519464294648,0.0,0.0,0.0,13,136,41,10,2.873659133911133,0.00025,1007
2026-03-19T19:25:09.259767,14,31,-6.800000000000001,-237.40000000000003,0.993519464294648,0.0,0.0,0.0,3,176,41,6,2.404928207397461,0.00025,1017
2026-03-19T19:25:09.926454,14,41,-10.0,-591.7,0.993519464294648,0.0,0.0,0.0,0,176,41,7,2.633333206176758,0.00025,1027
2026-03-19T19:25:10.590352,14,51,-10.0,-1105.6000000000001,0.993519464294648,0.0,0.0,0.0,1,160,41,7,2.1622180938720703,0.00025,1037
2026-03-19T19:25:11.256022,14,61,-10.0,-1778.1000000000004,0.993519464294648,0.0,0.0,0.0,16,127,41,9,1.8963813781738281,0.00025,1047
2026-03-19T19:25:11.921427,14,71,-10.0,-2612.100000000001,0.993519464294648,0.0,0.0,0.0,16,138,41,6,1.775979995727539,0.00025,1057
2026-03-19T19:25:13.088675,15,5,0.0,-0.9999999999999999,0.9930227045625007,0.0,0.0,0.0,30,158,40,6,2.2046566009521484,0.00025,1067
2026-03-19T19:25:13.753932,15,15,-0.30000000000000004,-2.0,0.9930227045625007,0.0,0.0,0.0,30,173,40,11,1.9423961639404297,0.00025,1077
2026-03-19T19:25:14.416881,15,25,-4.5,-99.89999999999999,0.9930227045625007,0.0,0.0,0.0,31,176,40,4,1.688241958618164,0.00025,1087
2026-03-19T19:25:15.088352,15,35,-8.4,-357.8999999999999,0.9930227045625007,0.0,0.0,0.0,31,135,40,7,2.0172595977783203,0.00025,1097
2026-03-19T19:25:15.750855,15,45,-10.0,-774.0999999999999,0.9930227045625007,0.0,0.0,0.0,40,140,41,6,1.9154548645019531,0.00025,1107
2026-03-19T19:25:16.418396,15,55,-10.0,-1353.0,0.9930227045625007,0.0,0.0,0.0,31,157,41,0,2.044677734375,0.00025,1117
2026-03-19T19:25:17.080557,15,65,-10.0,-2090.3999999999996,0.9930227045625007,0.0,0.0,0.0,37,173,41,11,2.3932456970214844,0.00025,1127
2026-03-19T19:25:17.713548,15,75,-10.0,-2941.9999999999995,0.9930227045625007,0.0,0.0,0.0,11,155,41,9,2.832651138305664,0.00025,1139
2026-03-19T19:25:18.893807,16,9,0.0,-0.6,0.9925261932102195,0.0,0.0,0.0,34,160,40,10,2.2449493408203125,0.00025,1147
2026-03-19T19:25:19.560211,16,19,-2.0,-24.599999999999998,0.9925261932102195,0.0,0.0,0.0,4,160,40,7,2.519845962524414,0.00025,1157
2026-03-19T19:25:20.224435,16,29,-6.0,-186.60000000000002,0.9925261932102195,0.0,0.0,0.0,4,176,40,9,2.3109912872314453,0.00025,1167
2026-03-19T19:25:20.890788,16,39,-10.0,-507.8999999999999,0.9925261932102195,0.0,0.0,0.0,11,145,40,8,2.4492740631103516,0.00025,1177
2026-03-19T19:25:21.556236,16,49,-10.0,-990.6000000000001,0.9925261932102195,0.0,0.0,0.0,4,145,40,8,2.430438995361328,0.00025,1187
2026-03-19T19:25:22.222724,16,59,-10.0,-1632.6000000000004,0.9925261932102195,0.0,0.0,0.0,4,173,40,10,2.0117759704589844,0.00025,1197
2026-03-19T19:25:22.886756,16,69,-10.0,-2434.3000000000006,0.9925261932102195,0.0,0.0,0.0,7,145,40,11,2.1283626556396484,0.00025,1207
2026-03-19T19:25:24.085762,17,3,0.0,3.0,0.9920299301136144,0.0,0.0,0.0,43,149,43,0,2.234935760498047,0.00025,1217
2026-03-19T19:25:24.751164,17,13,0.0,7.9,0.9920299301136144,0.0,0.0,0.0,47,128,48,2,2.627134323120117,0.00025,1227
2026-03-19T19:25:25.417414,17,23,-3.7,-59.400000000000006,0.9920299301136144,0.0,0.0,0.0,40,145,48,4,2.5708675384521484,0.00025,1237
2026-03-19T19:25:26.081680,17,33,-7.500000000000001,-285.8,0.9920299301136144,0.0,0.0,0.0,36,157,48,6,2.11334228515625,0.00025,1247
2026-03-19T19:25:26.747501,17,43,-10.0,-672.3,0.9920299301136144,0.0,0.0,0.0,31,173,48,0,2.0923614501953125,0.00025,1257
2026-03-19T19:25:27.412338,17,53,-10.0,-1217.0999999999997,0.9920299301136144,0.0,0.0,0.0,43,147,48,11,1.8236637115478516,0.00025,1267
2026-03-19T19:25:28.079594,17,63,-10.0,-1909.5999999999992,0.9920299301136144,0.0,0.0,0.0,61,149,61,7,2.872467041015625,0.00025,1277
2026-03-19T19:25:28.743684,17,73,-10.0,-2752.599999999999,0.9920299301136144,0.0,0.0,0.0,84,147,84,7,2.444028854370117,0.00025,1287
2026-03-19T19:25:29.961109,18,7,0.0,-0.30000000000000004,0.9915339151485576,0.0,0.0,0.0,37,176,40,7,4.1637420654296875,0.00025,1297
2026-03-19T19:25:30.625316,18,17,-1.3000000000000003,-9.500000000000002,0.9915339151485576,0.0,0.0,0.0,23,135,40,5,3.5059452056884766,0.00025,1307
2026-03-19T19:25:31.293254,18,27,-5.2,-141.79999999999998,0.9915339151485576,0.0,0.0,0.0,0,147,40,4,3.9598941802978516,0.00025,1317
2026-03-19T19:25:31.955423,18,37,-9.200000000000001,-431.79999999999995,0.9915339151485576,0.0,0.0,0.0,0,160,40,7,2.252817153930664,0.00025,1327
2026-03-19T19:25:32.620411,18,47,-10.0,-881.8,0.9915339151485576,0.0,0.0,0.0,0,160,40,10,2.065896987915039,0.00025,1337
2026-03-19T19:25:33.286763,18,57,-10.0,-1491.6000000000001,0.9915339151485576,0.0,0.0,0.0,2,176,40,0,2.2668838500976562,0.00025,1347
2026-03-19T19:25:33.951895,18,67,-10.0,-2260.2000000000007,0.9915339151485576,0.0,0.0,0.0,16,176,40,9,2.0258426666259766,0.00025,1357
2026-03-19T19:25:35.102590,19,1,0.0,0.0,0.9910381481909833,0.0,0.0,0.0,40,176,40,0,2.2192001342773438,0.00025,1367
2026-03-19T19:25:35.767567,19,11,0.0,2.0,0.9910381481909833,0.0,0.0,0.0,42,176,42,7,3.5240650177001953,0.00025,1377
2026-03-19T19:25:36.431533,19,21,-2.9000000000000004,-40.1,0.9910381481909833,0.0,0.0,0.0,27,176,42,2,1.6982555389404297,0.00025,1387
2026-03-19T19:25:37.098695,19,31,-6.800000000000001,-234.70000000000005,0.9910381481909833,0.0,0.0,0.0,21,116,42,2,3.150463104248047,0.00025,1397
2026-03-19T19:25:37.763574,19,41,-10.0,-589.3,0.9910381481909833,0.0,0.0,0.0,15,160,42,9,2.5587081909179688,0.00025,1407
2026-03-19T19:25:38.430645,19,51,-10.0,-1103.2,0.9910381481909833,0.0,0.0,0.0,16,176,42,0,3.7686824798583984,0.00025,1417
2026-03-19T19:25:39.094068,19,61,-10.0,-1778.0000000000002,0.9910381481909833,0.0,0.0,0.0,8,176,42,8,2.8581619262695312,0.00025,1427
2026-03-19T19:25:39.759512,19,71,-10.0,-2612.8000000000006,0.9910381481909833,0.0,0.0,0.0,0,176,42,10,2.3975372314453125,0.00025,1437
2026-03-19T19:25:40.906191,20,5,0.1,0.0,0.990542629116888,0.0,0.0,0.0,40,174,40,1,1.9452571868896484,0.00025,1447
2026-03-19T19:25:41.574037,20,15,-0.4,-0.3,0.990542629116888,0.0,0.0,0.0,38,176,41,5,3.2732486724853516,0.00025,1457
2026-03-19T19:25:42.239889,20,25,-4.4,-98.4,0.990542629116888,0.0,0.0,0.0,37,176,41,7,3.3702850341796875,0.00025,1467
2026-03-19T19:25:42.903811,20,35,-8.4,-345.09999999999997,0.990542629116888,0.0,0.0,0.0,51,176,52,10,2.5339126586914062,0.00025,1477
2026-03-19T19:25:43.569489,20,45,-10.0,-764.9999999999998,0.990542629116888,0.0,0.0,0.0,32,176,52,11,2.7914047241210938,0.00025,1487
2026-03-19T19:25:44.235235,20,55,-10.0,-1343.6000000000001,0.990542629116888,0.0,0.0,0.0,26,176,52,0,2.084970474243164,0.00025,1497
2026-03-19T19:25:44.900968,20,65,-10.0,-2083.0999999999995,0.990542629116888,0.0,0.0,0.0,11,160,52,10,2.7637481689453125,0.00025,1507
2026-03-19T19:25:45.534213,20,75,-10.0,-2933.199999999999,0.990542629116888,0.0,0.0,0.0,0,176,52,8,3.2939910888671875,0.00025,1519
2026-03-19T19:25:46.763659,21,9,0.0,-0.4,0.9900473578023296,0.0,0.0,0.0,36,147,40,7,1.7573833465576172,0.00025,1527
2026-03-19T19:25:47.429471,21,19,-2.0,-20.0,0.9900473578023296,0.0,0.0,0.0,41,152,41,3,2.769947052001953,0.00025,1537
2026-03-19T19:25:48.098843,21,29,-6.0,-177.0,0.9900473578023296,0.0,0.0,0.0,46,176,46,8,2.7756690979003906,0.00025,1547
2026-03-19T19:25:48.762518,21,39,-10.0,-502.0,0.9900473578023296,0.0,0.0,0.0,16,160,46,11,2.0830631256103516,0.00025,1557
2026-03-19T19:25:49.431187,21,49,-10.0,-985.2999999999998,0.9900473578023296,0.0,0.0,0.0,3,145,46,1,2.6161670684814453,0.00025,1567
2026-03-19T19:25:50.095835,21,59,-10.0,-1626.5999999999995,0.9900473578023296,0.0,0.0,0.0,10,147,46,5,3.349781036376953,0.00025,1577
2026-03-19T19:25:50.757609,21,69,-10.0,-2429.4999999999995,0.9900473578023296,0.0,0.0,0.0,1,176,46,7,2.3488998413085938,0.00025,1587
2026-03-19T19:25:51.925216,22,3,0.0,1.0,0.9895523341234285,0.0,0.0,0.0,41,129,41,11,5.723476409912109,0.00025,1597
2026-03-19T19:25:52.587619,22,13,1.0,8.0,0.9895523341234285,0.0,0.0,0.0,48,128,48,2,2.2230148315429688,0.00025,1607
2026-03-19T19:25:53.253711,22,23,-2.6,-46.6,0.9895523341234285,0.0,0.0,0.0,60,140,60,6,2.820730209350586,0.00025,1617
2026-03-19T19:25:53.917701,22,33,-7.7,-269.6,0.9895523341234285,0.0,0.0,0.0,54,120,64,4,1.8007755279541016,0.00025,1627
2026-03-19T19:25:54.584700,22,43,-10.0,-660.7,0.9895523341234285,0.0,0.0,0.0,3,160,64,7,2.3033618927001953,0.00025,1637
2026-03-19T19:25:55.251244,22,53,-10.0,-1207.0,0.9895523341234285,0.0,0.0,0.0,0,176,64,0,3.656625747680664,0.00025,1647
2026-03-19T19:25:55.916893,22,63,-10.0,-1912.8000000000002,0.9895523341234285,0.0,0.0,0.0,2,147,64,9,2.765655517578125,0.00025,1657
2026-03-19T19:25:56.581391,22,73,-10.0,-2776.1000000000004,0.9895523341234285,0.0,0.0,0.0,29,137,64,6,2.1326541900634766,0.00025,1667
2026-03-19T19:25:57.780344,23,7,0.0,2.0,0.9890575579563669,0.0,0.0,0.0,42,135,42,3,2.773761749267578,0.00025,1677
2026-03-19T19:25:58.444231,23,17,-1.2000000000000002,-3.5,0.9890575579563669,0.0,0.0,0.0,38,121,45,1,1.9588470458984375,0.00025,1687
2026-03-19T19:25:59.111452,23,27,-5.2,-133.6,0.9890575579563669,0.0,0.0,0.0,37,176,45,11,3.0930042266845703,0.00025,1697
2026-03-19T19:25:59.778391,23,37,-9.200000000000001,-423.8,0.9890575579563669,0.0,0.0,0.0,35,160,45,0,4.118204116821289,0.00025,1707
2026-03-19T19:26:00.441183,23,47,-10.0,-873.7,0.9890575579563669,0.0,0.0,0.0,36,149,45,1,1.6999244689941406,0.00025,1717
2026-03-19T19:26:01.105961,23,57,-10.0,-1475.7999999999997,0.9890575579563669,0.0,0.0,0.0,52,157,52,1,2.0394325256347656,0.00025,1727
2026-03-19T19:26:01.773121,23,67,-10.0,-2187.7999999999997,0.9890575579563669,0.0,0.0,0.0,110,141,110,7,3.259897232055664,0.00025,1737
2026-03-19T19:26:02.986432,24,1,0.0,0.0,0.9885630291773887,0.0,0.0,0.0,40,176,40,10,1.8782615661621094,0.00025,1747
2026-03-19T19:26:03.637283,24,11,-0.1,-3.0000000000000013,0.9885630291773887,0.0,0.0,0.0,10,147,40,0,2.715587615966797,0.00025,1757
2026-03-19T19:26:04.300662,24,21,-2.8000000000000003,-44.300000000000004,0.9885630291773887,0.0,0.0,0.0,3,160,40,6,2.290964126586914,0.00025,1767
2026-03-19T19:26:04.969130,24,31,-6.700000000000001,-237.49999999999997,0.9885630291773887,0.0,0.0,0.0,11,147,40,8,4.085779190063477,0.00025,1777
