timestamp,episode,step,reward,total_reward,epsilon,loss,q_value_mean,q_value_std,mario_x,mario_y,mario_x_max,action_taken,processing_time_ms,learning_rate,replay_buffer_size
2026-03-17T22:53:10.201383,1,169,0.0,53.99999999999997,1.0,0.0,0.0,0.0,76,145,96,1,6.390810012817383,0.00025,167
2026-03-17T22:53:10.867145,1,179,0.0,53.599999999999966,1.0,0.0,0.0,0.0,72,157,96,10,5.527734756469727,0.00025,177
2026-03-17T22:53:11.527001,1,189,0.0,52.69999999999995,1.0,0.0,0.0,0.0,63,176,96,8,2.927064895629883,0.00025,187
2026-03-17T22:53:12.196186,1,199,-0.1,51.69999999999994,1.0,0.0,0.0,0.0,53,176,96,10,5.684137344360352,0.00025,197
2026-03-17T22:53:12.877472,1,209,0.0,47.999999999999886,1.0,0.0,0.0,0.0,16,147,96,5,5.332231521606445,0.00025,207
2026-03-17T22:53:13.543933,1,219,0.0,47.999999999999886,1.0,0.0,0.0,0.0,16,149,96,10,6.9103240966796875,0.00025,217
2026-03-17T22:53:14.208985,1,229,0.0,47.999999999999886,1.0,0.0,0.0,0.0,16,160,96,9,6.342887878417969,0.00025,227
2026-03-17T22:53:14.876813,1,239,0.0,50.099999999999916,1.0,0.0,0.0,0.0,37,149,96,4,7.181882858276367,0.00025,237
2026-03-17T22:53:15.541914,1,249,0.1,52.39999999999995,1.0,0.0,0.0,0.0,60,160,96,10,7.077217102050781,0.00025,247
2026-03-17T22:53:16.205887,1,259,0.0,53.499999999999964,1.0,0.0,0.0,0.0,71,176,96,6,4.767894744873047,0.00025,257
2026-03-17T22:53:16.874568,1,269,0.0,52.99999999999996,1.0,0.0,0.0,0.0,66,173,96,7,7.494688034057617,0.00025,267
2026-03-17T22:53:17.534745,1,279,-0.1,52.799999999999955,1.0,0.0,0.0,0.0,64,176,96,7,3.7794113159179688,0.00025,277
2026-03-17T22:53:18.205436,1,289,0.0,53.09999999999996,1.0,0.0,0.0,0.0,67,128,96,4,7.13801383972168,0.00025,287
2026-03-17T22:53:18.869292,1,299,0.0,53.39999999999996,1.0,0.0,0.0,0.0,70,145,96,6,7.044553756713867,0.00025,297
2026-03-17T22:53:19.535675,1,309,0.0,52.899999999999956,1.0,0.0,0.0,0.0,65,149,96,2,4.66156005859375,0.00025,307
2026-03-17T22:53:20.201021,1,319,0.1,52.99999999999996,1.0,0.0,0.0,0.0,66,147,96,11,6.592273712158203,0.00025,317
2026-03-17T22:53:20.866787,1,329,0.1,54.899999999999984,1.0,0.0,0.0,0.0,85,176,96,11,6.828546524047852,0.00025,327
2026-03-17T22:53:21.533381,1,339,-0.2,52.59999999999995,1.0,0.0,0.0,0.0,62,176,96,3,7.759571075439453,0.00025,337
2026-03-17T22:53:22.193747,1,349,0.0,47.999999999999886,1.0,0.0,0.0,0.0,16,176,96,11,3.773927688598633,0.00025,347
2026-03-17T22:53:22.860266,1,359,0.0,48.19999999999989,1.0,0.0,0.0,0.0,18,176,96,2,5.152225494384766,0.00025,357
2026-03-17T22:53:23.527369,1,369,0.1,49.49999999999991,1.0,0.0,0.0,0.0,31,176,96,0,3.258943557739258,0.00025,367
2026-03-17T22:53:24.194182,1,379,0.0,50.99999999999993,1.0,0.0,0.0,0.0,46,173,96,4,5.51152229309082,0.00025,377
2026-03-17T22:53:24.857299,1,389,-0.1,50.699999999999925,1.0,0.0,0.0,0.0,43,127,96,6,3.4027099609375,0.00025,387
2026-03-17T22:53:25.523983,1,399,0.0,50.49999999999992,1.0,0.0,0.0,0.0,41,147,96,3,6.3800811767578125,0.00025,397
2026-03-17T22:53:26.207094,1,409,0.0,51.399999999999935,1.0,0.0,0.0,0.0,50,176,96,6,6.37364387512207,0.00025,407
2026-03-17T22:53:26.873749,1,419,0.2,53.99999999999997,1.0,0.0,0.0,0.0,76,156,96,8,6.713151931762695,0.00025,417
2026-03-17T22:53:27.538924,1,429,1.0,83.0,1.0,0.0,0.0,0.0,123,176,123,1,6.246089935302734,0.00025,427
2026-03-17T22:53:28.201243,1,439,1.0,134.0,1.0,0.0,0.0,0.0,174,176,174,2,3.784656524658203,0.00025,437
2026-03-17T22:53:28.866950,1,449,0.0,133.60000000000002,1.0,0.0,0.0,0.0,170,160,174,6,3.610849380493164,0.00025,447
2026-03-17T22:53:29.532416,1,459,1.0,157.0,1.0,0.0,0.0,0.0,197,176,197,4,1.5904903411865234,0.00025,457
2026-03-17T22:53:30.198099,1,469,-0.1,183.8,1.0,0.0,0.0,0.0,222,147,224,9,3.9315223693847656,0.00025,467
2026-03-17T22:53:30.866066,1,479,0.0,183.20000000000005,1.0,0.0,0.0,0.0,216,160,224,9,4.873752593994141,0.00025,477
2026-03-17T22:53:31.552343,1,489,-0.1,182.80000000000007,1.0,0.0,0.0,0.0,212,176,224,4,8.109092712402344,0.00025,487
2026-03-17T22:53:32.893012,2,3,0.0,3.0,0.998,0.0,0.0,0.0,43,149,43,9,3.949880599975586,0.00025,495
2026-03-17T22:53:33.557783,2,13,0.0,10.9,0.998,0.0,0.0,0.0,50,157,51,2,3.641366958618164,0.00025,505
2026-03-17T22:53:34.225818,2,23,-0.1,8.10000000000001,0.998,0.0,0.0,0.0,22,176,51,2,5.5179595947265625,0.00025,515
2026-03-17T22:53:34.893819,2,33,0.0,5.900000000000017,0.998,0.0,0.0,0.0,0,160,51,6,7.549285888671875,0.00025,525
2026-03-17T22:53:35.556202,2,43,0.0,6.000000000000017,0.998,0.0,0.0,0.0,1,145,51,0,4.874706268310547,0.00025,535
2026-03-17T22:53:36.222903,2,53,0.0,6.700000000000014,0.998,0.0,0.0,0.0,8,160,51,2,5.779266357421875,0.00025,545
2026-03-17T22:53:36.887848,2,63,0.0,6.200000000000016,0.998,0.0,0.0,0.0,3,147,51,11,5.467891693115234,0.00025,555
2026-03-17T22:53:37.550625,2,73,0.0,6.500000000000015,0.998,0.0,0.0,0.0,6,168,51,9,2.808094024658203,0.00025,565
2026-03-17T22:53:38.219275,2,83,0.1,7.5000000000000115,0.998,0.0,0.0,0.0,16,140,51,7,4.89354133605957,0.00025,575
2026-03-17T22:53:38.883496,2,93,0.1,8.700000000000008,0.998,0.0,0.0,0.0,28,173,51,5,3.835916519165039,0.00025,585
2026-03-17T22:53:39.549286,2,103,-0.1,8.10000000000001,0.998,0.0,0.0,0.0,22,140,51,7,4.847049713134766,0.00025,595
2026-03-17T22:53:40.216058,2,113,0.0,7.600000000000012,0.998,0.0,0.0,0.0,17,145,51,1,6.257534027099609,0.00025,605
2026-03-17T22:53:40.879957,2,123,0.0,7.400000000000013,0.998,0.0,0.0,0.0,15,157,51,0,4.956245422363281,0.00025,615
2026-03-17T22:53:41.547639,2,133,0.0,7.600000000000012,0.998,0.0,0.0,0.0,17,148,51,4,6.752252578735352,0.00025,625
2026-03-17T22:53:42.213728,2,143,0.1,8.600000000000009,0.998,0.0,0.0,0.0,27,152,51,7,5.969762802124023,0.00025,635
2026-03-17T22:53:42.880220,2,153,2.0,17.0,0.998,0.0,0.0,0.0,57,176,57,6,6.621122360229492,0.00025,645
2026-03-17T22:53:43.542213,2,163,0.0,50.0,0.998,0.0,0.0,0.0,90,146,90,6,3.918886184692383,0.00025,655
2026-03-17T22:53:44.206400,2,173,0.0,68.0,0.998,0.0,0.0,0.0,108,176,108,0,3.358602523803711,0.00025,665
2026-03-17T22:53:44.874633,2,183,0.0,67.40000000000003,0.998,0.0,0.0,0.0,102,176,108,9,3.736734390258789,0.00025,675
2026-03-17T22:53:45.539311,2,193,-0.1,66.10000000000011,0.998,0.0,0.0,0.0,89,147,108,6,4.770755767822266,0.00025,685
2026-03-17T22:53:46.206274,2,203,-0.1,63.0000000000002,0.998,0.0,0.0,0.0,58,136,108,0,4.520893096923828,0.00025,695
2026-03-17T22:53:46.871779,2,213,-0.1,60.90000000000017,0.998,0.0,0.0,0.0,37,176,108,5,5.930423736572266,0.00025,705
2026-03-17T22:53:47.536288,2,223,0.1,61.70000000000018,0.998,0.0,0.0,0.0,45,176,108,1,5.476474761962891,0.00025,715
2026-03-17T22:53:48.202125,2,233,0.1,65.10000000000016,0.998,0.0,0.0,0.0,79,176,108,5,5.814552307128906,0.00025,725
2026-03-17T22:53:48.870356,2,243,1.0,90.90000000000008,0.998,0.0,0.0,0.0,131,176,131,0,7.64775276184082,0.00025,735
2026-03-17T22:53:49.531919,2,253,0.0,112.90000000000008,0.998,0.0,0.0,0.0,153,160,153,6,3.5555362701416016,0.00025,745
2026-03-17T22:53:50.197602,2,263,-0.1,113.20000000000012,0.998,0.0,0.0,0.0,147,147,154,1,3.3142566680908203,0.00025,755
2026-03-17T22:53:50.865268,2,273,-0.1,111.8000000000002,0.998,0.0,0.0,0.0,133,147,154,9,5.066871643066406,0.00025,765
2026-03-17T22:53:51.531828,2,283,0.0,111.30000000000022,0.998,0.0,0.0,0.0,128,135,154,6,4.852056503295898,0.00025,775
2026-03-17T22:53:52.194533,2,293,0.0,111.8000000000002,0.998,0.0,0.0,0.0,133,176,154,2,3.6482810974121094,0.00025,785
2026-03-17T22:53:52.861666,2,303,0.0,110.30000000000028,0.998,0.0,0.0,0.0,118,176,154,8,5.004644393920898,0.00025,795
2026-03-17T22:53:53.527328,2,313,0.1,110.20000000000029,0.998,0.0,0.0,0.0,117,176,154,1,6.392240524291992,0.00025,805
2026-03-17T22:53:54.210538,2,323,0.0,111.10000000000024,0.998,0.0,0.0,0.0,126,176,154,3,6.4849853515625,0.00025,815
2026-03-17T22:53:54.874453,2,333,0.0,110.50000000000027,0.998,0.0,0.0,0.0,120,157,154,7,5.199193954467773,0.00025,825
2026-03-17T22:53:55.540093,2,343,0.0,110.20000000000029,0.998,0.0,0.0,0.0,117,157,154,0,5.336761474609375,0.00025,835
2026-03-17T22:53:56.205184,2,353,0.0,108.60000000000038,0.998,0.0,0.0,0.0,101,176,154,4,4.007816314697266,0.00025,845
2026-03-17T22:53:57.482432,3,3,0.0,0.0,0.996004,0.0,0.0,0.0,40,160,40,11,1.3339519500732422,0.00025,853
2026-03-17T22:53:58.151060,3,13,0.0,1.7999999999999998,0.996004,0.0,0.0,0.0,40,138,42,5,1.8494129180908203,0.00025,863
2026-03-17T22:53:58.815130,3,23,0.0,0.8999999999999992,0.996004,0.0,0.0,0.0,31,147,42,8,0.8401870727539062,0.00025,873
2026-03-17T22:53:59.481702,3,33,0.0,0.19999999999999937,0.996004,0.0,0.0,0.0,24,173,42,9,2.0542144775390625,0.00025,883
2026-03-17T22:54:00.147730,3,43,-0.1,-0.20000000000000065,0.996004,0.0,0.0,0.0,20,138,42,8,2.7840137481689453,0.00025,893
2026-03-17T22:54:00.814346,3,53,0.0,-0.9000000000000006,0.996004,0.0,0.0,0.0,13,147,42,10,3.2396316528320312,0.00025,903
2026-03-17T22:54:01.478754,3,63,0.0,-2.2000000000000015,0.996004,0.0,0.0,0.0,0,160,42,8,4.062891006469727,0.00025,913
2026-03-17T22:54:02.147515,3,73,0.0,-2.1000000000000014,0.996004,0.0,0.0,0.0,1,147,42,10,6.347417831420898,0.00025,923
2026-03-17T22:54:02.809464,3,83,0.1,-1.700000000000001,0.996004,0.0,0.0,0.0,5,140,42,8,3.3884048461914062,0.00025,933
2026-03-17T22:54:03.477060,3,93,0.1,-1.3000000000000007,0.996004,0.0,0.0,0.0,9,147,42,2,5.626440048217773,0.00025,943
2026-03-17T22:54:04.143513,3,103,0.0,-1.3000000000000007,0.996004,0.0,0.0,0.0,9,160,42,2,5.497455596923828,0.00025,953
2026-03-17T22:54:04.807929,3,113,0.0,-0.7000000000000005,0.996004,0.0,0.0,0.0,15,149,42,10,5.589485168457031,0.00025,963
2026-03-17T22:54:05.476227,3,123,0.0,-1.2000000000000006,0.996004,0.0,0.0,0.0,10,149,42,6,6.366968154907227,0.00025,973
2026-03-17T22:54:06.140829,3,133,0.0,0.39999999999999947,0.996004,0.0,0.0,0.0,26,140,42,4,6.46519660949707,0.00025,983
2026-03-17T22:54:06.806314,3,143,1.0,19.0,0.996004,0.0,0.0,0.0,59,176,59,1,5.268573760986328,0.00025,993
2026-03-17T22:54:07.470769,3,153,1.0,64.0,0.996004,0.0,0.0,0.0,104,176,104,4,4.511117935180664,0.00025,1003
2026-03-17T22:54:08.135905,3,163,1.0,89.0,0.996004,0.0,0.0,0.0,129,160,129,3,4.970788955688477,0.00025,1013
2026-03-17T22:54:08.805122,3,173,1.0,122.0,0.996004,0.0,0.0,0.0,162,148,162,10,7.879972457885742,0.00025,1023
2026-03-17T22:54:09.466400,3,183,1.0,160.0,0.996004,0.0,0.0,0.0,200,145,200,4,4.053354263305664,0.00025,1033
2026-03-17T22:54:10.132945,3,193,1.0,176.0,0.996004,0.0,0.0,0.0,216,138,216,10,4.067659378051758,0.00025,1043
2026-03-17T22:54:10.799830,3,203,-0.1,175.3000000000001,0.996004,0.0,0.0,0.0,200,157,217,3,7.217168807983398,0.00025,1053
2026-03-17T22:54:11.466400,3,213,-0.1,171.6000000000003,0.996004,0.0,0.0,0.0,163,168,217,7,7.716894149780273,0.00025,1063
2026-03-17T22:54:12.131835,3,223,0.0,170.70000000000036,0.996004,0.0,0.0,0.0,154,135,217,5,6.73675537109375,0.00025,1073
2026-03-17T22:54:12.795969,3,233,0.0,170.70000000000036,0.996004,0.0,0.0,0.0,154,157,217,7,5.455493927001953,0.00025,1083
2026-03-17T22:54:13.458522,3,243,0.0,171.9000000000003,0.996004,0.0,0.0,0.0,166,176,217,5,2.6695728302001953,0.00025,1093
2026-03-17T22:54:14.126605,3,253,0.0,170.80000000000035,0.996004,0.0,0.0,0.0,155,176,217,9,5.517244338989258,0.00025,1103
2026-03-17T22:54:14.795830,3,263,-0.1,169.70000000000041,0.996004,0.0,0.0,0.0,144,176,217,6,7.321834564208984,0.00025,1113
2026-03-17T22:54:15.457299,3,273,0.0,169.50000000000043,0.996004,0.0,0.0,0.0,142,151,217,6,4.873991012573242,0.00025,1123
2026-03-17T22:54:16.124104,3,283,0.0,169.00000000000045,0.996004,0.0,0.0,0.0,137,149,217,5,5.1784515380859375,0.00025,1133
2026-03-17T22:54:16.790171,3,293,0.1,168.2000000000005,0.996004,0.0,0.0,0.0,129,147,217,7,7.633209228515625,0.00025,1143
2026-03-17T22:54:17.453637,3,303,0.1,172.00000000000028,0.996004,0.0,0.0,0.0,167,149,217,7,4.710912704467773,0.00025,1153
2026-03-17T22:54:18.122071,3,313,0.2,175.90000000000006,0.996004,0.0,0.0,0.0,206,140,217,11,7.537364959716797,0.00025,1163
2026-03-17T22:54:18.785256,3,323,0.0,201.9,0.996004,0.0,0.0,0.0,241,139,242,0,6.018638610839844,0.00025,1173
2026-03-17T22:54:19.451213,3,333,-0.1,198.7000000000002,0.996004,0.0,0.0,0.0,209,161,242,4,5.718708038330078,0.00025,1183
2026-03-17T22:54:20.120598,3,343,-0.1,196.00000000000034,0.996004,0.0,0.0,0.0,182,176,242,0,8.007049560546875,0.00025,1193
2026-03-17T22:54:20.780422,3,353,0.1,193.50000000000048,0.996004,0.0,0.0,0.0,157,176,242,11,3.9381980895996094,0.00025,1203
2026-03-17T22:54:21.448059,3,363,0.0,193.4000000000005,0.996004,0.0,0.0,0.0,156,160,242,2,4.511833190917969,0.00025,1213
2026-03-17T22:54:22.110852,3,373,0.0,193.50000000000048,0.996004,0.0,0.0,0.0,157,160,242,1,3.5371780395507812,0.00025,1223
2026-03-17T22:54:22.778297,3,383,0.0,194.60000000000042,0.996004,0.0,0.0,0.0,168,128,242,10,5.1174163818359375,0.00025,1233
2026-03-17T22:54:23.445037,3,393,0.0,195.0000000000004,0.996004,0.0,0.0,0.0,172,157,242,8,5.589723587036133,0.00025,1243
2026-03-17T22:54:24.107351,3,403,0.0,193.90000000000046,0.996004,0.0,0.0,0.0,161,176,242,5,3.892183303833008,0.00025,1253
2026-03-17T22:54:24.774742,3,413,0.0,193.90000000000046,0.996004,0.0,0.0,0.0,161,176,242,9,4.802465438842773,0.00025,1263
2026-03-17T22:54:25.441289,3,423,0.0,195.1000000000004,0.996004,0.0,0.0,0.0,173,160,242,10,5.159139633178711,0.00025,1273
2026-03-17T22:54:26.104685,3,433,0.0,193.60000000000048,0.996004,0.0,0.0,0.0,158,149,242,11,3.753185272216797,0.00025,1283
2026-03-17T22:54:26.772045,3,443,0.0,193.4000000000005,0.996004,0.0,0.0,0.0,156,138,242,3,4.041194915771484,0.00025,1293
2026-03-17T22:54:27.439046,3,453,0.0,193.60000000000048,0.996004,0.0,0.0,0.0,158,147,242,2,6.829500198364258,0.00025,1303
2026-03-17T22:54:28.104706,3,463,0.1,193.60000000000048,0.996004,0.0,0.0,0.0,158,176,242,7,5.919694900512695,0.00025,1313
2026-03-17T22:54:28.768007,3,473,0.0,193.60000000000048,0.996004,0.0,0.0,0.0,158,176,242,1,4.793405532836914,0.00025,1323
2026-03-17T22:54:29.433451,3,483,0.0,194.40000000000043,0.996004,0.0,0.0,0.0,166,149,242,4,3.6454200744628906,0.00025,1333
2026-03-17T22:54:30.101468,3,493,-0.1,194.60000000000042,0.996004,0.0,0.0,0.0,168,157,242,1,6.783485412597656,0.00025,1343
2026-03-17T22:54:30.764026,3,503,0.1,194.60000000000042,0.996004,0.0,0.0,0.0,168,153,242,6,3.189563751220703,0.00025,1353
2026-03-17T22:54:31.429714,3,513,0.1,195.2000000000004,0.996004,0.0,0.0,0.0,174,176,242,1,4.891872406005859,0.00025,1363
2026-03-17T22:54:32.096488,3,523,0.0,194.50000000000043,0.996004,0.0,0.0,0.0,167,173,242,10,5.568265914916992,0.00025,1373
2026-03-17T22:54:32.762674,3,533,0.1,195.0000000000004,0.996004,0.0,0.0,0.0,172,176,242,8,5.208015441894531,0.00025,1383
2026-03-17T22:54:33.429282,3,543,0.0,195.90000000000035,0.996004,0.0,0.0,0.0,181,176,242,2,6.514787673950195,0.00025,1393
2026-03-17T22:54:34.094569,3,553,-0.1,195.0000000000004,0.996004,0.0,0.0,0.0,172,173,242,1,6.042242050170898,0.00025,1403
2026-03-17T22:54:34.755722,3,563,0.0,195.0000000000004,0.996004,0.0,0.0,0.0,172,176,242,9,2.564668655395508,0.00025,1413
2026-03-17T22:54:35.423262,3,573,-0.1,196.00000000000034,0.996004,0.0,0.0,0.0,182,176,242,1,4.78816032409668,0.00025,1423
2026-03-17T22:54:36.088446,3,583,0.0,197.10000000000028,0.996004,0.0,0.0,0.0,193,160,242,5,3.994464874267578,0.00025,1433
2026-03-17T22:54:36.758315,3,593,-0.1,197.40000000000026,0.996004,0.0,0.0,0.0,196,160,242,8,7.175445556640625,0.00025,1443
2026-03-17T22:54:37.420241,3,603,0.0,197.00000000000028,0.996004,0.0,0.0,0.0,192,147,242,7,4.864692687988281,0.00025,1453
2026-03-17T22:54:38.085390,3,613,0.0,198.3000000000002,0.996004,0.0,0.0,0.0,205,147,242,4,4.868268966674805,0.00025,1463
2026-03-17T22:54:38.753722,3,623,0.0,200.70000000000007,0.996004,0.0,0.0,0.0,229,176,242,5,5.944728851318359,0.00025,1473
2026-03-17T22:54:39.419188,3,633,0.0,206.9,0.996004,0.0,0.0,0.0,246,176,247,8,6.735801696777344,0.00025,1483
2026-03-17T22:54:40.099871,3,643,0.0,213.0,0.996004,0.0,0.0,0.0,253,176,253,9,5.494356155395508,0.00025,1493
2026-03-17T22:54:40.764048,3,653,0.0,215.9,0.996004,0.0,0.0,0.0,255,160,256,7,4.388570785522461,0.00025,1503
2026-03-17T22:54:41.429223,3,663,0.0,215.70000000000002,0.996004,0.0,0.0,0.0,253,147,256,5,3.738880157470703,0.00025,1513
2026-03-17T22:54:42.094887,3,673,0.0,215.50000000000003,0.996004,0.0,0.0,0.0,251,176,256,4,3.6411285400390625,0.00025,1523
2026-03-17T22:54:42.762086,3,683,0.0,215.70000000000002,0.996004,0.0,0.0,0.0,253,176,256,10,5.521059036254883,0.00025,1533
2026-03-17T22:54:43.427389,3,693,0.0,213.90000000000012,0.996004,0.0,0.0,0.0,235,176,256,1,4.836082458496094,0.00025,1543
2026-03-17T22:54:44.092183,3,703,0.0,212.5000000000002,0.996004,0.0,0.0,0.0,221,160,256,5,3.635883331298828,0.00025,1553
2026-03-17T22:54:44.759777,3,713,-0.1,210.30000000000032,0.996004,0.0,0.0,0.0,199,176,256,11,7.158517837524414,0.00025,1563
2026-03-17T22:54:45.422118,3,723,-0.1,208.50000000000043,0.996004,0.0,0.0,0.0,181,147,256,0,3.2956600189208984,0.00025,1573
2026-03-17T22:54:46.091847,3,733,0.0,208.10000000000045,0.996004,0.0,0.0,0.0,177,176,256,0,7.315397262573242,0.00025,1583
2026-03-17T22:54:46.758174,3,743,0.1,209.30000000000038,0.996004,0.0,0.0,0.0,189,176,256,8,3.5865306854248047,0.00025,1593
2026-03-17T22:54:47.419267,3,753,0.1,210.5000000000003,0.996004,0.0,0.0,0.0,201,176,256,4,3.429889678955078,0.00025,1603
2026-03-17T22:54:48.085721,3,763,0.1,214.3000000000001,0.996004,0.0,0.0,0.0,239,143,256,3,5.225419998168945,0.00025,1613
2026-03-17T22:54:48.751820,3,773,0.0,215.70000000000002,0.996004,0.0,0.0,0.0,253,176,256,0,4.527807235717773,0.00025,1623
2026-03-17T22:54:49.416423,3,783,-0.1,215.20000000000005,0.996004,0.0,0.0,0.0,248,160,256,6,4.518985748291016,0.00025,1633
2026-03-17T22:54:50.083171,3,793,0.1,214.60000000000008,0.996004,0.0,0.0,0.0,242,135,256,2,5.567312240600586,0.00025,1643
2026-03-17T22:54:50.767051,3,803,0.0,216.9,0.996004,0.0,0.0,0.0,256,176,257,7,7.130146026611328,0.00025,1653
2026-03-17T22:54:51.432387,3,813,1.0,226.0,0.996004,0.0,0.0,0.0,266,147,266,8,6.716251373291016,0.00025,1663
2026-03-17T22:54:52.096019,3,823,0.0,230.9,0.996004,0.0,0.0,0.0,270,140,271,4,5.42449951171875,0.00025,1673
2026-03-17T22:54:52.760412,3,833,0.0,231.8,0.996004,0.0,0.0,0.0,270,121,272,3,3.8793087005615234,0.00025,1683
2026-03-17T22:54:53.426606,3,843,0.0,230.90000000000006,0.996004,0.0,0.0,0.0,261,157,272,4,3.5445690155029297,0.00025,1693
2026-03-17T22:54:54.090135,3,853,0.0,230.70000000000007,0.996004,0.0,0.0,0.0,259,157,272,1,2.9985904693603516,0.00025,1703
2026-03-17T22:54:54.758139,3,863,-0.1,228.80000000000018,0.996004,0.0,0.0,0.0,240,176,272,4,4.8828125,0.00025,1713
2026-03-17T22:54:55.424628,3,873,0.0,224.00000000000045,0.996004,0.0,0.0,0.0,192,176,272,6,5.424976348876953,0.00025,1723
2026-03-17T22:54:56.087449,3,883,0.0,224.00000000000045,0.996004,0.0,0.0,0.0,192,176,272,2,3.064393997192383,0.00025,1733
2026-03-17T22:54:56.752722,3,893,0.0,224.9000000000004,0.996004,0.0,0.0,0.0,201,176,272,2,2.8917789459228516,0.00025,1743
2026-03-17T22:54:57.418627,3,903,0.0,224.20000000000044,0.996004,0.0,0.0,0.0,194,176,272,6,3.1957626342773438,0.00025,1753
2026-03-17T22:54:58.085676,3,913,0.0,224.30000000000044,0.996004,0.0,0.0,0.0,195,131,272,0,4.170894622802734,0.00025,1763
2026-03-17T22:54:58.750636,3,923,0.0,225.2000000000004,0.996004,0.0,0.0,0.0,204,120,272,7,3.799915313720703,0.00025,1773
2026-03-17T22:54:59.416141,3,933,0.0,225.30000000000038,0.996004,0.0,0.0,0.0,205,173,272,4,4.113912582397461,0.00025,1783
2026-03-17T22:55:00.085119,3,943,0.0,225.80000000000035,0.996004,0.0,0.0,0.0,210,176,272,2,5.80596923828125,0.00025,1793
2026-03-17T22:55:00.748781,3,953,0.0,225.80000000000035,0.996004,0.0,0.0,0.0,210,111,272,5,5.562543869018555,0.00025,1803
2026-03-17T22:55:01.432202,3,963,0.0,225.80000000000035,0.996004,0.0,0.0,0.0,210,176,272,8,5.738496780395508,0.00025,1813
2026-03-17T22:55:02.094812,3,973,0.0,224.50000000000043,0.996004,0.0,0.0,0.0,197,160,272,2,3.4618377685546875,0.00025,1823
2026-03-17T22:55:02.760882,3,983,0.0,224.00000000000045,0.996004,0.0,0.0,0.0,192,135,272,11,4.277706146240234,0.00025,1833
2026-03-17T22:55:03.426822,3,993,0.0,224.30000000000044,0.996004,0.0,0.0,0.0,195,147,272,9,3.9548873901367188,0.00025,1843
2026-03-17T22:55:04.092006,3,1003,0.0,225.0000000000004,0.996004,0.0,0.0,0.0,202,176,272,9,4.124641418457031,0.00025,1853
2026-03-17T22:55:04.756648,3,1013,0.0,224.8000000000004,0.996004,0.0,0.0,0.0,200,160,272,1,3.8864612579345703,0.00025,1863
2026-03-17T22:55:05.424082,3,1023,0.0,225.30000000000038,0.996004,0.0,0.0,0.0,205,135,272,8,4.328012466430664,0.00025,1873
2026-03-17T22:55:06.089533,3,1033,0.0,224.20000000000044,0.996004,0.0,0.0,0.0,194,173,272,2,5.62596321105957,0.00025,1883
2026-03-17T22:55:06.756899,3,1043,0.1,225.60000000000036,0.996004,0.0,0.0,0.0,208,173,272,7,4.33349609375,0.00025,1893
2026-03-17T22:55:07.421926,3,1053,0.1,229.20000000000016,0.996004,0.0,0.0,0.0,244,165,272,0,6.900548934936523,0.00025,1903
