timestamp,episode,step,reward,total_reward,epsilon,loss,q_value_mean,q_value_std,mario_x,mario_y,mario_x_max,action_taken,processing_time_ms,learning_rate,replay_buffer_size
2026-03-21T21:24:23.423837,2,94,-0.1,-18.899999999999977,0.9995,0.0,0.0,0.0,0,147,45,5,2.097606658935547,0.00025,84
2026-03-21T21:24:24.108177,2,104,-0.1,-22.600000000000026,0.9995,0.0,0.0,0.0,3,176,45,10,2.9621124267578125,0.00025,84
2026-03-21T21:24:24.774481,2,114,-0.1,-25.70000000000007,0.9995,0.0,0.0,0.0,12,176,45,5,1.7299652099609375,0.00025,84
2026-03-21T21:24:25.438885,2,124,-0.1,-30.200000000000117,0.9995,0.0,0.0,0.0,7,176,45,3,3.899812698364258,0.00025,84
2026-03-21T21:24:26.835610,3,7,0.0,-0.10000000000000003,0.9990002500000001,0.0,0.0,0.0,39,176,40,10,2.559661865234375,0.00025,211
2026-03-21T21:24:27.500136,3,17,0.0,-0.10000000000000003,0.9990002500000001,0.0,0.0,0.0,39,176,40,9,1.8029212951660156,0.00025,211
2026-03-21T21:24:28.165533,3,27,0.0,1.7999999999999998,0.9990002500000001,0.0,0.0,0.0,40,176,42,4,2.1944046020507812,0.00025,211
2026-03-21T21:24:28.831458,3,37,0.0,13.0,0.9990002500000001,0.0,0.0,0.0,53,176,53,0,2.2068023681640625,0.00025,211
2026-03-21T21:24:29.497200,3,47,0.0,12.700000000000001,0.9990002500000001,0.0,0.0,0.0,50,173,53,1,1.928567886352539,0.00025,211
2026-03-21T21:24:30.163011,3,57,0.0,21.0,0.9990002500000001,0.0,0.0,0.0,61,176,61,10,2.0742416381835938,0.00025,211
2026-03-21T21:24:30.829154,3,67,0.0,20.999999999999986,0.9990002500000001,0.0,0.0,0.0,52,176,62,7,3.353118896484375,0.00025,211
2026-03-21T21:24:31.494351,3,77,-0.1,19.399999999999963,0.9990002500000001,0.0,0.0,0.0,55,176,62,7,2.2873878479003906,0.00025,211
2026-03-21T21:24:32.158973,3,87,1.0,36.39999999999995,0.9990002500000001,0.0,0.0,0.0,80,176,80,2,1.7375946044921875,0.00025,211
2026-03-21T21:24:32.826252,3,97,0.0,37.89999999999994,0.9990002500000001,0.0,0.0,0.0,77,176,82,1,3.193378448486328,0.00025,211
2026-03-21T21:24:33.491152,3,107,-0.1,36.19999999999992,0.9990002500000001,0.0,0.0,0.0,77,173,82,11,2.7561187744140625,0.00025,211
2026-03-21T21:24:34.155064,3,117,-0.1,31.999999999999858,0.9990002500000001,0.0,0.0,0.0,75,176,82,3,1.7118453979492188,0.00025,211
2026-03-21T21:24:34.819618,3,127,1.0,57.699999999999854,0.9990002500000001,0.0,0.0,0.0,108,176,108,7,1.027822494506836,0.00025,211
2026-03-21T21:24:35.486774,3,137,0.0,71.69999999999985,0.9990002500000001,0.0,0.0,0.0,122,147,122,5,2.4509429931640625,0.00025,211
2026-03-21T21:24:36.153711,3,147,0.0,71.09999999999988,0.9990002500000001,0.0,0.0,0.0,116,149,122,9,3.342151641845703,0.00025,211
2026-03-21T21:24:36.818996,3,157,0.0,70.99999999999993,0.9990002500000001,0.0,0.0,0.0,123,157,123,1,2.9146671295166016,0.00025,211
2026-03-21T21:24:37.500769,3,167,1.0,105.99999999999993,0.9990002500000001,0.0,0.0,0.0,158,157,158,2,2.131223678588867,0.00025,211
2026-03-21T21:24:38.166196,3,177,1.0,154.99999999999994,0.9990002500000001,0.0,0.0,0.0,207,176,207,4,2.3674964904785156,0.00025,211
2026-03-21T21:24:38.832838,3,187,0.0,174.79999999999995,0.9990002500000001,0.0,0.0,0.0,225,147,227,7,2.2535324096679688,0.00025,211
2026-03-21T21:24:39.497900,3,197,0.0,174.99999999999994,0.9990002500000001,0.0,0.0,0.0,227,160,227,3,2.3407936096191406,0.00025,211
2026-03-21T21:24:40.162494,3,207,0.0,188.99999999999994,0.9990002500000001,0.0,0.0,0.0,241,176,241,6,2.8281211853027344,0.00025,211
2026-03-21T21:24:40.828765,3,217,0.0,190.99999999999994,0.9990002500000001,0.0,0.0,0.0,243,163,243,4,2.158641815185547,0.00025,211
2026-03-21T21:24:41.494781,3,227,2.0,225.99999999999994,0.9990002500000001,0.0,0.0,0.0,278,148,278,2,3.1888484954833984,0.00025,211
2026-03-21T21:24:42.159302,3,237,1.0,258.99999999999994,0.9990002500000001,0.0,0.0,0.0,311,157,311,2,2.2735595703125,0.00025,211
2026-03-21T21:24:42.824206,3,247,1.0,290.99999999999994,0.9990002500000001,0.0,0.0,0.0,343,157,343,1,1.7023086547851562,0.00025,211
2026-03-21T21:24:43.490202,3,257,0.0,328.99999999999994,0.9990002500000001,0.0,0.0,0.0,381,165,381,5,2.0656585693359375,0.00025,211
2026-03-21T21:24:44.155157,3,267,0.0,329.49999999999983,0.9990002500000001,0.0,0.0,0.0,377,149,382,11,1.7118453979492188,0.00025,211
2026-03-21T21:24:44.821101,3,277,-0.1,327.4999999999994,0.9990002500000001,0.0,0.0,0.0,375,176,382,7,1.901388168334961,0.00025,211
2026-03-21T21:24:45.487079,3,287,1.0,331.19999999999885,0.9990002500000001,0.0,0.0,0.0,388,160,388,7,1.775503158569336,0.00025,211
2026-03-21T21:24:46.151683,3,297,2.0,376.19999999999885,0.9990002500000001,0.0,0.0,0.0,433,137,433,11,1.8727779388427734,0.00025,211
2026-03-21T21:24:46.834497,3,307,1.0,423.19999999999885,0.9990002500000001,0.0,0.0,0.0,480,113,480,7,2.1250247955322266,0.00025,211
2026-03-21T21:24:47.500804,3,317,0.0,453.09999999999883,0.9990002500000001,0.0,0.0,0.0,509,147,510,11,3.1223297119140625,0.00025,211
2026-03-21T21:24:48.165181,3,327,0.0,452.69999999999874,0.9990002500000001,0.0,0.0,0.0,505,149,510,3,1.8014907836914062,0.00025,211
2026-03-21T21:24:48.830746,3,337,0.0,456.49999999999847,0.9990002500000001,0.0,0.0,0.0,515,119,515,9,1.699209213256836,0.00025,211
2026-03-21T21:24:49.496529,3,347,0.0,468.49999999999847,0.9990002500000001,0.0,0.0,0.0,527,176,527,2,1.5985965728759766,0.00025,211
2026-03-21T21:24:50.161858,3,357,0.0,467.99999999999835,0.9990002500000001,0.0,0.0,0.0,522,176,527,8,1.9414424896240234,0.00025,211
2026-03-21T21:24:50.828321,3,367,-0.1,464.1999999999978,0.9990002500000001,0.0,0.0,0.0,515,149,527,5,1.9154548645019531,0.00025,211
2026-03-21T21:24:51.494168,3,377,-0.2,455.5999999999979,0.9990002500000001,0.0,0.0,0.0,469,144,527,3,1.7518997192382812,0.00025,211
2026-03-21T21:24:52.158859,3,387,-0.1,447.69999999999766,0.9990002500000001,0.0,0.0,0.0,430,176,527,0,1.9805431365966797,0.00025,211
2026-03-21T21:24:52.825145,3,397,0.0,444.99999999999704,0.9990002500000001,0.0,0.0,0.0,443,144,527,1,2.6748180389404297,0.00025,211
2026-03-21T21:24:53.491424,3,407,-0.1,441.5999999999966,0.9990002500000001,0.0,0.0,0.0,449,125,527,2,3.096342086791992,0.00025,211
2026-03-21T21:24:54.155683,3,417,0.0,438.29999999999626,0.9990002500000001,0.0,0.0,0.0,456,108,527,8,1.8219947814941406,0.00025,211
2026-03-21T21:24:55.836007,4,6,-0.1,-0.2,0.9985007498750001,0.0,0.0,0.0,38,169,40,10,1.70135498046875,0.00025,632
2026-03-21T21:24:56.502737,4,16,-0.2,-2.5000000000000004,0.9985007498750001,0.0,0.0,0.0,23,120,40,11,1.7080307006835938,0.00025,632
2026-03-21T21:24:57.168883,4,26,-0.1,-6.899999999999992,0.9985007498750001,0.0,0.0,0.0,19,140,40,7,1.6276836395263672,0.00025,632
2026-03-21T21:24:57.833705,4,36,-0.1,-10.49999999999998,0.9985007498750001,0.0,0.0,0.0,23,135,40,0,1.8451213836669922,0.00025,632
2026-03-21T21:24:58.498712,4,46,-0.2,-14.499999999999966,0.9985007498750001,0.0,0.0,0.0,23,149,40,10,1.4221668243408203,0.00025,632
2026-03-21T21:24:59.166078,4,56,-0.1,-20.79999999999997,0.9985007498750001,0.0,0.0,0.0,0,176,40,1,2.503633499145508,0.00025,632
2026-03-21T21:24:59.833261,4,66,-0.1,-24.000000000000014,0.9985007498750001,0.0,0.0,0.0,8,140,40,2,1.8813610076904297,0.00025,632
2026-03-21T21:25:01.159947,5,0,0.0,-0.1,0.9980014995000627,0.0,0.0,0.0,39,176,40,5,1.621246337890625,0.00025,708
2026-03-21T21:25:01.826510,5,10,0.0,-0.9999999999999999,0.9980014995000627,0.0,0.0,0.0,30,145,40,8,1.7185211181640625,0.00025,708
2026-03-21T21:25:02.491605,5,20,1.0,16.0,0.9980014995000627,0.0,0.0,0.0,56,157,56,8,1.9755363464355469,0.00025,708
2026-03-21T21:25:03.157759,5,30,0.0,22.0,0.9980014995000627,0.0,0.0,0.0,62,173,62,9,1.6031265258789062,0.00025,708
2026-03-21T21:25:03.823296,5,40,0.0,23.599999999999994,0.9980014995000627,0.0,0.0,0.0,60,168,64,4,2.3877620697021484,0.00025,708
2026-03-21T21:25:04.489514,5,50,-0.2,20.999999999999975,0.9980014995000627,0.0,0.0,0.0,50,168,64,6,2.540111541748047,0.00025,708
2026-03-21T21:25:05.156061,5,60,0.0,16.79999999999993,0.9980014995000627,0.0,0.0,0.0,48,176,64,11,3.361225128173828,0.00025,708
2026-03-21T21:25:05.819801,5,70,-0.1,12.799999999999931,0.9980014995000627,0.0,0.0,0.0,48,176,64,11,1.8074512481689453,0.00025,708
2026-03-21T21:25:06.484315,5,80,0.0,8.899999999999945,0.9980014995000627,0.0,0.0,0.0,49,157,64,11,1.5399456024169922,0.00025,708
2026-03-21T21:25:07.150764,5,90,0.0,5.399999999999958,0.9980014995000627,0.0,0.0,0.0,54,168,64,4,1.7039775848388672,0.00025,708
2026-03-21T21:25:07.816559,5,100,-0.2,0.49999999999995975,0.9980014995000627,0.0,0.0,0.0,45,140,64,11,1.7387866973876953,0.00025,708
2026-03-21T21:25:09.172740,6,2,0.0,-0.30000000000000004,0.9975024987503127,0.0,0.0,0.0,37,147,40,3,1.8913745880126953,0.00025,816
2026-03-21T21:25:09.829607,6,12,0.0,-4.000000000000002,0.9975024987503127,0.0,0.0,0.0,0,152,40,5,1.5444755554199219,0.00025,816
2026-03-21T21:25:10.496386,6,22,-0.1,-7.199999999999991,0.9975024987503127,0.0,0.0,0.0,0,176,40,2,2.747058868408203,0.00025,816
2026-03-21T21:25:11.160679,6,32,0.0,-8.799999999999986,0.9975024987503127,0.0,0.0,0.0,24,148,40,1,2.2940635681152344,0.00025,816
2026-03-21T21:25:11.825578,6,42,1.0,35.70000000000001,0.9975024987503127,0.0,0.0,0.0,84,176,84,7,1.5704631805419922,0.00025,816
2026-03-21T21:25:12.492593,6,52,1.0,99.70000000000002,0.9975024987503127,0.0,0.0,0.0,148,176,148,11,2.185821533203125,0.00025,816
2026-03-21T21:25:13.157290,6,62,0.0,111.60000000000002,0.9975024987503127,0.0,0.0,0.0,159,149,160,3,1.5079975128173828,0.00025,816
2026-03-21T21:25:13.822671,6,72,0.0,114.50000000000003,0.9975024987503127,0.0,0.0,0.0,161,160,163,9,1.306295394897461,0.00025,816
2026-03-21T21:25:14.489250,6,82,1.0,117.70000000000002,0.9975024987503127,0.0,0.0,0.0,166,160,166,7,1.7583370208740234,0.00025,816
2026-03-21T21:25:15.154075,6,92,0.0,132.70000000000002,0.9975024987503127,0.0,0.0,0.0,181,149,181,9,1.8191337585449219,0.00025,816
2026-03-21T21:25:15.820752,6,102,0.0,134.70000000000002,0.9975024987503127,0.0,0.0,0.0,183,176,183,9,2.654552459716797,0.00025,816
2026-03-21T21:25:16.484964,6,112,0.0,147.50000000000003,0.9975024987503127,0.0,0.0,0.0,194,160,196,11,1.64794921875,0.00025,816
2026-03-21T21:25:17.151973,6,122,0.0,146.60000000000008,0.9975024987503127,0.0,0.0,0.0,185,138,196,11,2.214193344116211,0.00025,816
2026-03-21T21:25:17.818304,6,132,-0.1,143.60000000000025,0.9975024987503127,0.0,0.0,0.0,187,160,196,5,3.3359527587890625,0.00025,816
2026-03-21T21:25:18.482422,6,142,-0.2,138.70000000000053,0.9975024987503127,0.0,0.0,0.0,178,165,196,1,2.38800048828125,0.00025,816
2026-03-21T21:25:19.147378,6,152,-0.1,134.40000000000077,0.9975024987503127,0.0,0.0,0.0,175,160,196,5,2.044677734375,0.00025,816
2026-03-21T21:25:19.829443,6,162,-0.1,128.6000000000011,0.9975024987503127,0.0,0.0,0.0,157,160,196,8,1.882791519165039,0.00025,816
2026-03-21T21:25:20.496012,6,172,-0.2,122.70000000000118,0.9975024987503127,0.0,0.0,0.0,138,135,196,4,2.1648406982421875,0.00025,816
2026-03-21T21:25:21.163530,6,182,-0.1,117.90000000000128,0.9975024987503127,0.0,0.0,0.0,130,135,196,5,2.1326541900634766,0.00025,816
2026-03-21T21:25:22.559348,7,6,0.0,-0.5,0.9970037475009376,0.0,0.0,0.0,35,176,40,8,1.9333362579345703,0.00025,1002
2026-03-21T21:25:23.226156,7,16,-0.1,-4.799999999999999,0.9970037475009376,0.0,0.0,0.0,0,135,40,11,2.9599666595458984,0.00025,1002
2026-03-21T21:25:23.891945,7,26,-0.1,-8.599999999999985,0.9970037475009376,0.0,0.0,0.0,2,160,40,0,3.175020217895508,0.00025,1002
2026-03-21T21:25:24.554975,7,36,-0.1,-12.79999999999997,0.9970037475009376,0.0,0.0,0.0,0,160,40,1,1.8470287322998047,0.00025,1002
2026-03-21T21:25:25.221790,7,46,0.0,-16.399999999999963,0.9970037475009376,0.0,0.0,0.0,4,149,40,4,2.08282470703125,0.00025,1002
2026-03-21T21:25:25.887766,7,56,-0.1,-19.60000000000001,0.9970037475009376,0.0,0.0,0.0,12,140,40,1,2.8083324432373047,0.00025,1002
2026-03-21T21:25:26.551170,7,66,-0.1,-23.40000000000006,0.9970037475009376,0.0,0.0,0.0,14,176,40,11,1.6596317291259766,0.00025,1002
2026-03-21T21:25:27.917891,8,0,0.0,-0.1,0.9965052456271871,0.0,0.0,0.0,39,164,40,10,2.4826526641845703,0.00025,1078
2026-03-21T21:25:28.581193,8,10,0.1,-1.4000000000000001,0.9965052456271871,0.0,0.0,0.0,26,149,40,11,1.8231868743896484,0.00025,1078
2026-03-21T21:25:29.248560,8,20,-0.1,-3.600000000000002,0.9965052456271871,0.0,0.0,0.0,28,149,40,8,1.9605159759521484,0.00025,1078
2026-03-21T21:25:29.913785,8,30,-0.2,-8.099999999999993,0.9965052456271871,0.0,0.0,0.0,23,140,40,7,2.1452903747558594,0.00025,1078
2026-03-21T21:25:30.578044,8,40,-0.1,-11.69999999999998,0.9965052456271871,0.0,0.0,0.0,27,173,40,3,1.8587112426757812,0.00025,1078
2026-03-21T21:25:31.245427,8,50,-0.1,-15.999999999999964,0.9965052456271871,0.0,0.0,0.0,24,176,40,2,2.507925033569336,0.00025,1078
2026-03-21T21:25:31.909687,8,60,0.0,-19.20000000000001,0.9965052456271871,0.0,0.0,0.0,32,176,40,2,1.791238784790039,0.00025,1078
2026-03-21T21:25:32.576402,8,70,-0.2,-25.00000000000003,0.9965052456271871,0.0,0.0,0.0,14,131,40,2,3.483295440673828,0.00025,1078
2026-03-21T21:25:33.874725,9,4,0.0,0.0,0.9960069930043736,0.0,0.0,0.0,40,142,40,3,2.0492076873779297,0.00025,1154
2026-03-21T21:25:34.541407,9,14,0.0,10.0,0.9960069930043736,0.0,0.0,0.0,50,147,50,5,2.827882766723633,0.00025,1154
2026-03-21T21:25:35.209960,9,24,-0.1,9.700000000000001,0.9960069930043736,0.0,0.0,0.0,47,176,50,1,2.368450164794922,0.00025,1154
2026-03-21T21:25:35.870380,9,34,0.0,20.9,0.9960069930043736,0.0,0.0,0.0,61,160,61,0,2.003908157348633,0.00025,1154
2026-03-21T21:25:36.539769,9,44,0.0,20.799999999999997,0.9960069930043736,0.0,0.0,0.0,60,147,61,6,1.5223026275634766,0.00025,1154
2026-03-21T21:25:37.205959,9,54,0.0,20.9,0.9960069930043736,0.0,0.0,0.0,61,157,61,9,2.6979446411132812,0.00025,1154
2026-03-21T21:25:37.870089,9,64,0.0,24.999999999999986,0.9960069930043736,0.0,0.0,0.0,57,147,66,11,1.6264915466308594,0.00025,1154
2026-03-21T21:25:38.535604,9,74,-0.1,24.399999999999977,0.9960069930043736,0.0,0.0,0.0,60,157,66,1,1.6493797302246094,0.00025,1154
2026-03-21T21:25:39.199137,9,84,-0.1,20.79999999999993,0.9960069930043736,0.0,0.0,0.0,64,176,66,8,1.8086433410644531,0.00025,1154
2026-03-21T21:25:39.866907,9,94,-0.2,14.29999999999993,0.9960069930043736,0.0,0.0,0.0,39,160,66,3,1.8985271453857422,0.00025,1154
2026-03-21T21:25:40.533579,9,104,-0.1,8.299999999999951,0.9960069930043736,0.0,0.0,0.0,19,176,66,3,2.6979446411132812,0.00025,1154
2026-03-21T21:25:41.199817,9,114,-0.1,3.499999999999959,0.9960069930043736,0.0,0.0,0.0,11,176,66,8,2.2623538970947266,0.00025,1154
2026-03-21T21:25:41.863683,9,124,-0.1,-1.0000000000000422,0.9960069930043736,0.0,0.0,0.0,6,160,66,1,2.438783645629883,0.00025,1154
2026-03-21T21:25:43.225614,10,0,0.0,0.0,0.9955089895078715,0.0,0.0,0.0,40,176,40,7,1.8301010131835938,0.00025,1288
2026-03-21T21:25:43.908271,10,10,0.0,4.0,0.9955089895078715,0.0,0.0,0.0,44,164,44,3,3.6780834197998047,0.00025,1288
2026-03-21T21:25:44.571740,10,20,0.0,4.9,0.9955089895078715,0.0,0.0,0.0,44,173,45,2,2.1457672119140625,0.00025,1288
2026-03-21T21:25:45.241929,10,30,1.0,10.0,0.9955089895078715,0.0,0.0,0.0,50,176,50,1,2.315998077392578,0.00025,1288
2026-03-21T21:25:45.906305,10,40,1.0,34.0,0.9955089895078715,0.0,0.0,0.0,74,173,74,2,2.4025440216064453,0.00025,1288
2026-03-21T21:25:46.569411,10,50,0.0,35.0,0.9955089895078715,0.0,0.0,0.0,75,149,75,11,1.811981201171875,0.00025,1288
2026-03-21T21:25:47.238795,10,60,0.0,39.699999999999996,0.9955089895078715,0.0,0.0,0.0,77,140,80,6,1.9567012786865234,0.00025,1288
2026-03-21T21:25:47.899774,10,70,0.0,39.49999999999999,0.9955089895078715,0.0,0.0,0.0,75,135,80,1,2.216815948486328,0.00025,1288
2026-03-21T21:25:48.568006,10,80,-0.1,35.59999999999994,0.9955089895078715,0.0,0.0,0.0,70,131,80,4,1.7511844635009766,0.00025,1288
2026-03-21T21:25:49.234676,10,90,-0.1,30.79999999999988,0.9955089895078715,0.0,0.0,0.0,62,149,80,2,1.6987323760986328,0.00025,1288
2026-03-21T21:25:49.897195,10,100,-0.1,25.199999999999857,0.9955089895078715,0.0,0.0,0.0,46,160,80,3,1.299142837524414,0.00025,1288
2026-03-21T21:25:50.565851,10,110,-0.2,22.199999999999825,0.9955089895078715,0.0,0.0,0.0,56,149,80,3,1.798868179321289,0.00025,1288
2026-03-21T21:25:51.230617,10,120,-0.1,16.29999999999981,0.9955089895078715,0.0,0.0,0.0,37,147,80,10,3.7698745727539062,0.00025,1288
2026-03-21T21:25:51.896056,10,130,0.0,11.799999999999825,0.9955089895078715,0.0,0.0,0.0,32,157,80,8,1.7468929290771484,0.00025,1288
2026-03-21T21:25:53.343866,11,7,-0.1,-1.3,0.9950112350131176,0.0,0.0,0.0,27,176,40,6,2.0246505737304688,0.00025,1421
2026-03-21T21:25:54.010465,11,17,-0.2,-4.800000000000002,0.9950112350131176,0.0,0.0,0.0,4,147,40,4,2.2056102752685547,0.00025,1421
2026-03-21T21:25:54.673813,11,27,-0.1,-9.19999999999999,0.9950112350131176,0.0,0.0,0.0,0,176,40,4,2.183198928833008,0.00025,1421
2026-03-21T21:25:55.339147,11,37,-0.2,-11.99999999999998,0.9950112350131176,0.0,0.0,0.0,12,176,40,6,1.8372535705566406,0.00025,1421
2026-03-21T21:25:56.004693,11,47,-0.1,-17.19999999999997,0.9950112350131176,0.0,0.0,0.0,0,147,40,0,1.7843246459960938,0.00025,1421
2026-03-21T21:25:56.671529,11,57,-0.2,-20.80000000000002,0.9950112350131176,0.0,0.0,0.0,4,160,40,5,2.3539066314697266,0.00025,1421
2026-03-21T21:25:57.338318,11,67,-0.1,-25.00000000000006,0.9950112350131176,0.0,0.0,0.0,2,160,40,4,1.6655921936035156,0.00025,1421
2026-03-21T21:25:58.682461,12,1,0.0,0.0,0.9945137293956111,0.0,0.0,0.0,40,152,40,5,1.9791126251220703,0.00025,1497
2026-03-21T21:25:59.330996,12,11,0.0,9.0,0.9945137293956111,0.0,0.0,0.0,49,135,49,9,2.244710922241211,0.00025,1497
2026-03-21T21:25:59.996895,12,21,0.0,12.9,0.9945137293956111,0.0,0.0,0.0,52,176,53,9,2.926349639892578,0.00025,1497
2026-03-21T21:26:00.663787,12,31,1.0,38.0,0.9945137293956111,0.0,0.0,0.0,78,149,78,3,3.019094467163086,0.00025,1497
2026-03-21T21:26:01.329560,12,41,0.0,40.9,0.9945137293956111,0.0,0.0,0.0,80,147,81,10,3.560781478881836,0.00025,1497
2026-03-21T21:26:01.994411,12,51,0.0,40.19999999999999,0.9945137293956111,0.0,0.0,0.0,73,176,81,9,2.411365509033203,0.00025,1497
2026-03-21T21:26:02.662649,12,61,0.0,40.39999999999996,0.9945137293956111,0.0,0.0,0.0,83,176,83,7,3.698110580444336,0.00025,1497
2026-03-21T21:26:03.324827,12,71,0.0,42.29999999999996,0.9945137293956111,0.0,0.0,0.0,84,176,85,6,2.4759769439697266,0.00025,1497
2026-03-21T21:26:03.989522,12,81,0.0,46.39999999999996,0.9945137293956111,0.0,0.0,0.0,89,176,89,10,1.9376277923583984,0.00025,1497
2026-03-21T21:26:04.656167,12,91,0.0,63.19999999999996,0.9945137293956111,0.0,0.0,0.0,104,176,106,6,2.025127410888672,0.00025,1497
2026-03-21T21:26:05.322452,12,101,-0.1,63.59999999999997,0.9945137293956111,0.0,0.0,0.0,99,176,107,8,2.3005008697509766,0.00025,1497
2026-03-21T21:26:05.987538,12,111,0.0,61.599999999999945,0.9945137293956111,0.0,0.0,0.0,83,176,107,0,2.013683319091797,0.00025,1497
2026-03-21T21:26:06.653976,12,121,-0.1,58.4999999999999,0.9945137293956111,0.0,0.0,0.0,92,160,107,4,3.0851364135742188,0.00025,1497
2026-03-21T21:26:07.321731,12,131,-0.2,53.29999999999983,0.9945137293956111,0.0,0.0,0.0,80,136,107,0,3.5390853881835938,0.00025,1497
2026-03-21T21:26:07.984012,12,141,-0.1,48.49999999999976,0.9945137293956111,0.0,0.0,0.0,72,176,107,7,2.471446990966797,0.00025,1497
2026-03-21T21:26:08.653630,12,151,-0.1,44.3999999999997,0.9945137293956111,0.0,0.0,0.0,71,147,107,4,3.6661624908447266,0.00025,1497
2026-03-21T21:26:09.314386,12,161,-0.1,40.29999999999964,0.9945137293956111,0.0,0.0,0.0,70,161,107,3,1.9426345825195312,0.00025,1497
2026-03-21T21:26:09.946823,12,171,-0.1,37.099999999999596,0.9945137293956111,0.0,0.0,0.0,76,176,107,6,2.4216175079345703,0.00025,1497
2026-03-21T21:26:11.459679,13,9,0.0,0.0,0.9940164725309134,0.0,0.0,0.0,40,176,40,2,1.1296272277832031,0.00025,1669
2026-03-21T21:26:12.127140,13,19,0.0,-1.3,0.9940164725309134,0.0,0.0,0.0,27,176,40,9,2.384662628173828,0.00025,1669
2026-03-21T21:26:12.794612,13,29,-0.1,-5.499999999999999,0.9940164725309134,0.0,0.0,0.0,6,176,40,6,3.290891647338867,0.00025,1669
2026-03-21T21:26:13.458176,13,39,-0.1,-9.099999999999987,0.9940164725309134,0.0,0.0,0.0,10,176,40,6,2.4521350860595703,0.00025,1669
2026-03-21T21:26:14.122042,13,49,-0.1,-13.69999999999997,0.9940164725309134,0.0,0.0,0.0,4,176,40,10,1.4269351959228516,0.00025,1669
2026-03-21T21:26:14.789501,13,59,-0.1,-17.099999999999977,0.9940164725309134,0.0,0.0,0.0,10,147,40,4,2.1867752075195312,0.00025,1669
2026-03-21T21:26:15.456249,13,69,-0.1,-19.300000000000008,0.9940164725309134,0.0,0.0,0.0,28,138,40,8,3.2401084899902344,0.00025,1669
2026-03-21T21:26:16.119358,13,79,-0.1,-23.500000000000046,0.9940164725309134,0.0,0.0,0.0,26,157,40,9,1.8482208251953125,0.00025,1669
2026-03-21T21:26:17.434692,14,3,-0.1,-0.6,0.993519464294648,0.0,0.0,0.0,34,137,40,5,1.5172958374023438,0.00025,1755
2026-03-21T21:26:18.102667,14,13,0.0,-4.000000000000002,0.993519464294648,0.0,0.0,0.0,0,149,40,5,2.0148754119873047,0.00025,1755
2026-03-21T21:26:18.769066,14,23,-0.1,-7.19999999999999,0.993519464294648,0.0,0.0,0.0,4,152,40,3,2.231597900390625,0.00025,1755
2026-03-21T21:26:19.432078,14,33,-0.2,-11.499999999999975,0.993519464294648,0.0,0.0,0.0,1,173,40,10,2.279520034790039,0.00025,1755
2026-03-21T21:26:20.100494,14,43,-0.1,-15.199999999999962,0.993519464294648,0.0,0.0,0.0,4,176,40,9,2.2733211517333984,0.00025,1755
