timestamp,episode,step,reward,total_reward,epsilon,loss,q_value_mean,q_value_std,mario_x,mario_y,mario_x_max,action_taken,processing_time_ms,learning_rate,replay_buffer_size
2026-03-15T03:20:11.874365,1,12,-0.05,-11.000000000000014,0.8,0.0,0.0,0.0,20,160,40,2,1.1494159698486328,0.00025,22
2026-03-15T03:20:11.940820,1,13,-0.05,-11.100000000000016,0.8,0.0,0.0,0.0,18,149,40,11,1.0445117950439453,0.00025,23
2026-03-15T03:20:12.353583,1,14,-0.05,-11.200000000000017,0.8,0.0,0.0,0.0,16,145,40,2,346.03261947631836,0.00025,24
2026-03-15T03:20:12.356389,1,15,-0.05,-11.300000000000018,0.8,0.0,0.0,0.0,14,147,40,0,1.9855499267578125,0.00025,25
2026-03-15T03:20:12.357892,1,16,0.0,-11.40000000000002,0.8,0.0,0.0,0.0,12,157,40,9,0.8795261383056641,0.00025,26
2026-03-15T03:20:12.359253,1,17,-0.05,-11.550000000000022,0.8,0.0,0.0,0.0,9,173,40,11,0.7684230804443359,0.00025,27
2026-03-15T03:20:12.368929,1,18,0.0,-11.600000000000023,0.8,0.0,0.0,0.0,8,172,40,2,1.056671142578125,0.00025,28
2026-03-15T03:20:12.423339,1,19,-0.05,-11.750000000000025,0.8,0.0,0.0,0.0,5,159,40,10,1.199960708618164,0.00025,29
2026-03-15T03:20:12.492866,1,20,-0.05,-11.850000000000026,0.8,0.0,0.0,0.0,3,153,40,8,2.335071563720703,0.00025,30
2026-03-15T03:20:12.558684,1,21,0.0,-12.000000000000028,0.8,0.0,0.0,0.0,0,154,40,10,1.8954277038574219,0.00025,31
2026-03-15T03:20:12.623144,1,22,0.0,-12.000000000000028,0.8,0.0,0.0,0.0,0,162,40,7,1.390695571899414,0.00025,32
2026-03-15T03:20:12.690651,1,23,0.1,-11.900000000000029,0.8,0.0,0.0,0.0,1,176,40,11,1.6019344329833984,0.00025,33
2026-03-15T03:20:12.757055,1,24,0.0,-11.900000000000029,0.8,0.0,0.0,0.0,1,176,40,4,1.1966228485107422,0.00025,34
2026-03-15T03:20:12.825001,1,25,0.0,-11.900000000000029,0.8,0.0,0.0,0.0,1,160,40,6,1.682281494140625,0.00025,35
2026-03-15T03:20:12.889136,1,26,0.0,-11.80000000000003,0.8,0.0,0.0,0.0,2,149,40,5,1.1515617370605469,0.00025,36
2026-03-15T03:20:12.957575,1,27,0.0,-11.80000000000003,0.8,0.0,0.0,0.0,2,145,40,10,1.1494159698486328,0.00025,37
2026-03-15T03:20:13.024743,1,28,0.0,-11.85000000000003,0.8,0.0,0.0,0.0,1,147,40,1,1.8210411071777344,0.00025,38
2026-03-15T03:20:13.088925,1,29,-0.05,-11.90000000000003,0.8,0.0,0.0,0.0,0,157,40,9,1.283884048461914,0.00025,39
2026-03-15T03:20:13.156677,1,30,0.0,-11.90000000000003,0.8,0.0,0.0,0.0,0,173,40,9,1.0917186737060547,0.00025,40
2026-03-15T03:20:13.226132,1,31,0.0,-11.800000000000031,0.8,0.0,0.0,0.0,1,176,40,6,5.010843276977539,0.00025,41
2026-03-15T03:20:13.291088,1,32,0.0,-11.800000000000031,0.8,0.0,0.0,0.0,1,176,40,3,2.7387142181396484,0.00025,42
2026-03-15T03:20:13.357775,1,33,0.0,-11.800000000000031,0.8,0.0,0.0,0.0,1,160,40,6,3.823518753051758,0.00025,43
2026-03-15T03:20:13.424047,1,34,0.0,-11.800000000000031,0.8,0.0,0.0,0.0,1,149,40,10,3.600597381591797,0.00025,44
2026-03-15T03:20:13.492118,1,35,0.0,-11.800000000000031,0.8,0.0,0.0,0.0,1,145,40,9,2.809286117553711,0.00025,45
2026-03-15T03:20:13.557397,1,36,0.0,-11.850000000000032,0.8,0.0,0.0,0.0,0,147,40,2,3.6742687225341797,0.00025,46
2026-03-15T03:20:13.626419,1,37,0.0,-11.850000000000032,0.8,0.0,0.0,0.0,0,157,40,11,5.430936813354492,0.00025,47
2026-03-15T03:20:13.691384,1,38,0.0,-11.850000000000032,0.8,0.0,0.0,0.0,0,173,40,8,3.030538558959961,0.00025,48
2026-03-15T03:20:13.759157,1,39,0.0,-11.850000000000032,0.8,0.0,0.0,0.0,0,176,40,2,4.472017288208008,0.00025,49
2026-03-15T03:20:13.821853,1,40,0.0,-11.850000000000032,0.8,0.0,0.0,0.0,0,176,40,1,1.8486976623535156,0.00025,50
2026-03-15T03:20:13.893606,1,41,0.0,-11.850000000000032,0.8,0.0,0.0,0.0,0,176,40,9,6.440639495849609,0.00025,51
2026-03-15T03:20:13.955809,1,42,0.0,-11.750000000000032,0.8,0.0,0.0,0.0,1,160,40,6,2.8197765350341797,0.00025,52
2026-03-15T03:20:14.023486,1,43,0.0,-11.650000000000032,0.8,0.0,0.0,0.0,2,149,40,0,4.237890243530273,0.00025,53
2026-03-15T03:20:14.091507,1,44,0.0,-11.550000000000033,0.8,0.0,0.0,0.0,3,145,40,9,4.091739654541016,0.00025,54
2026-03-15T03:20:14.158109,1,45,0.0,-11.350000000000033,0.8,0.0,0.0,0.0,5,147,40,2,4.847288131713867,0.00025,55
2026-03-15T03:20:14.225070,1,46,0.0,-11.250000000000034,0.8,0.0,0.0,0.0,6,157,40,4,4.681110382080078,0.00025,56
2026-03-15T03:20:14.289786,1,47,0.0,-11.050000000000034,0.8,0.0,0.0,0.0,8,173,40,9,4.104852676391602,0.00025,57
2026-03-15T03:20:14.359672,1,48,0.0,-10.850000000000035,0.8,0.0,0.0,0.0,10,176,40,10,6.285190582275391,0.00025,58
2026-03-15T03:20:14.427579,1,49,0.0,-10.850000000000035,0.8,0.0,0.0,0.0,10,176,40,5,8.551359176635742,0.00025,59
2026-03-15T03:20:14.491511,1,50,-0.05,-10.950000000000037,0.8,0.0,0.0,0.0,8,176,40,1,4.86445426940918,0.00025,60
2026-03-15T03:20:14.555306,1,51,0.0,-10.950000000000037,0.8,0.0,0.0,0.0,8,176,40,10,3.5316944122314453,0.00025,61
2026-03-15T03:20:14.622444,1,52,0.0,-10.850000000000037,0.8,0.0,0.0,0.0,9,160,40,4,3.3333301544189453,0.00025,62
2026-03-15T03:20:14.688778,1,53,0.0,-10.850000000000037,0.8,0.0,0.0,0.0,9,147,40,3,2.8603076934814453,0.00025,63
2026-03-15T03:20:14.755702,1,54,0.1,-10.750000000000037,0.8,0.0,0.0,0.0,10,136,40,7,3.5991668701171875,0.00025,64
2026-03-15T03:20:14.824619,1,55,0.1,-10.650000000000038,0.8,0.0,0.0,0.0,11,128,40,2,6.257772445678711,0.00025,65
2026-03-15T03:20:14.888651,1,56,0.0,-10.650000000000038,0.8,0.0,0.0,0.0,11,128,40,3,3.6475658416748047,0.00025,66
2026-03-15T03:20:14.955731,1,57,0.0,-10.550000000000038,0.8,0.0,0.0,0.0,12,135,40,3,2.9244422912597656,0.00025,67
2026-03-15T03:20:15.024679,1,58,0.0,-10.550000000000038,0.8,0.0,0.0,0.0,12,148,40,1,6.754159927368164,0.00025,68
2026-03-15T03:20:15.091032,1,59,0.0,-10.450000000000038,0.8,0.0,0.0,0.0,13,165,40,1,5.398988723754883,0.00025,69
2026-03-15T03:20:15.156236,1,60,0.0,-10.250000000000039,0.8,0.0,0.0,0.0,15,176,40,2,4.122495651245117,0.00025,70
2026-03-15T03:20:15.224263,1,61,-0.05,-10.30000000000004,0.8,0.0,0.0,0.0,14,176,40,2,5.889415740966797,0.00025,71
2026-03-15T03:20:15.288873,1,62,-0.05,-10.35000000000004,0.8,0.0,0.0,0.0,13,176,40,5,4.410982131958008,0.00025,72
2026-03-15T03:20:15.354156,1,63,0.0,-10.400000000000041,0.8,0.0,0.0,0.0,12,160,40,4,3.278493881225586,0.00025,73
2026-03-15T03:20:15.424050,1,64,-0.05,-10.500000000000043,0.8,0.0,0.0,0.0,10,147,40,0,6.628751754760742,0.00025,74
2026-03-15T03:20:15.486781,1,65,0.0,-10.550000000000043,0.8,0.0,0.0,0.0,9,138,40,3,3.023862838745117,0.00025,75
2026-03-15T03:20:15.554421,1,66,0.0,-10.600000000000044,0.8,0.0,0.0,0.0,8,135,40,2,4.13966178894043,0.00025,76
2026-03-15T03:20:15.624167,1,67,-0.05,-10.700000000000045,0.8,0.0,0.0,0.0,6,140,40,4,6.519556045532227,0.00025,77
2026-03-15T03:20:15.685931,1,68,0.0,-10.750000000000046,0.8,0.0,0.0,0.0,5,152,40,7,2.7403831481933594,0.00025,78
2026-03-15T03:20:15.752660,1,69,0.0,-10.800000000000047,0.8,0.0,0.0,0.0,4,168,40,10,2.924203872680664,0.00025,79
2026-03-15T03:20:15.822223,1,70,-0.05,-10.900000000000048,0.8,0.0,0.0,0.0,2,176,40,9,4.694700241088867,0.00025,80
2026-03-15T03:20:15.887014,1,71,0.0,-10.800000000000049,0.8,0.0,0.0,0.0,3,176,40,11,4.080295562744141,0.00025,81
2026-03-15T03:20:15.953528,1,72,0.0,-10.800000000000049,0.8,0.0,0.0,0.0,3,176,40,6,3.225564956665039,0.00025,82
2026-03-15T03:20:16.020337,1,73,0.0,-10.800000000000049,0.8,0.0,0.0,0.0,3,176,40,7,3.1576156616210938,0.00025,83
2026-03-15T03:20:16.088987,1,74,0.0,-10.800000000000049,0.8,0.0,0.0,0.0,3,176,40,7,5.474567413330078,0.00025,84
2026-03-15T03:20:16.157144,1,75,0.1,-10.60000000000005,0.8,0.0,0.0,0.0,5,176,40,2,7.097005844116211,0.00025,85
2026-03-15T03:20:16.221433,1,76,0.0,-10.65000000000005,0.8,0.0,0.0,0.0,4,176,40,3,3.5614967346191406,0.00025,86
2026-03-15T03:20:16.286370,1,77,0.0,-10.70000000000005,0.8,0.0,0.0,0.0,3,160,40,10,2.9244422912597656,0.00025,87
2026-03-15T03:20:16.351422,1,78,0.0,-10.750000000000052,0.8,0.0,0.0,0.0,2,147,40,11,2.8002262115478516,0.00025,88
2026-03-15T03:20:16.419399,1,79,0.0,-10.850000000000053,0.8,0.0,0.0,0.0,0,138,40,10,3.251791000366211,0.00025,89
2026-03-15T03:20:16.491640,1,80,0.0,-10.850000000000053,0.8,0.0,0.0,0.0,0,135,40,11,9.855031967163086,0.00025,90
2026-03-15T03:20:16.552449,1,81,0.0,-10.850000000000053,0.8,0.0,0.0,0.0,0,140,40,4,3.1957626342773438,0.00025,91
2026-03-15T03:20:16.619887,1,82,0.0,-10.750000000000053,0.8,0.0,0.0,0.0,1,152,40,3,4.3544769287109375,0.00025,92
2026-03-15T03:20:16.686108,1,83,0.0,-10.650000000000054,0.8,0.0,0.0,0.0,2,168,40,6,4.650592803955078,0.00025,93
2026-03-15T03:20:16.756260,1,84,0.0,-10.550000000000054,0.8,0.0,0.0,0.0,3,176,40,5,7.237911224365234,0.00025,94
2026-03-15T03:20:16.818018,1,85,-0.05,-10.600000000000055,0.8,0.0,0.0,0.0,2,160,40,3,2.9883384704589844,0.00025,95
2026-03-15T03:20:16.884720,1,86,0.0,-10.600000000000055,0.8,0.0,0.0,0.0,2,147,40,10,3.5164356231689453,0.00025,96
2026-03-15T03:20:16.955179,1,87,0.0,-10.650000000000055,0.8,0.0,0.0,0.0,1,136,40,1,7.060050964355469,0.00025,97
2026-03-15T03:20:17.019637,1,88,0.0,-10.700000000000056,0.8,0.0,0.0,0.0,0,128,40,11,4.799842834472656,0.00025,98
2026-03-15T03:20:17.086205,1,89,0.0,-10.700000000000056,0.8,0.0,0.0,0.0,0,128,40,5,4.765033721923828,0.00025,99
2026-03-15T03:20:17.152304,1,90,0.0,-10.700000000000056,0.8,0.0,0.0,0.0,0,135,40,5,2.978086471557617,0.00025,100
2026-03-15T03:20:17.218288,1,91,0.0,-10.700000000000056,0.8,0.0,0.0,0.0,0,148,40,9,4.075527191162109,0.00025,101
2026-03-15T03:20:17.287894,1,92,0.1,-10.600000000000056,0.8,0.0,0.0,0.0,1,165,40,0,5.565404891967773,0.00025,102
2026-03-15T03:20:17.352402,1,93,0.0,-10.500000000000057,0.8,0.0,0.0,0.0,2,176,40,1,4.616498947143555,0.00025,103
2026-03-15T03:20:17.419799,1,94,0.0,-10.400000000000057,0.8,0.0,0.0,0.0,3,176,40,0,5.945682525634766,0.00025,104
2026-03-15T03:20:17.485638,1,95,0.1,-10.200000000000058,0.8,0.0,0.0,0.0,5,176,40,6,5.440950393676758,0.00025,105
2026-03-15T03:20:17.554947,1,96,0.0,-10.200000000000058,0.8,0.0,0.0,0.0,5,176,40,2,6.830692291259766,0.00025,106
2026-03-15T03:20:17.621566,1,97,0.0,-10.250000000000059,0.8,0.0,0.0,0.0,4,176,40,5,8.000850677490234,0.00025,107
2026-03-15T03:20:17.686118,1,98,0.0,-10.30000000000006,0.8,0.0,0.0,0.0,3,160,40,1,5.3043365478515625,0.00025,108
2026-03-15T03:20:17.753942,1,99,0.0,-10.35000000000006,0.8,0.0,0.0,0.0,2,149,40,3,7.210016250610352,0.00025,109
2026-03-15T03:20:17.818276,1,100,0.0,-10.40000000000006,0.8,0.0,0.0,0.0,1,145,40,6,5.315065383911133,0.00025,110
2026-03-15T03:20:17.893583,1,101,0.0,-10.40000000000006,0.8,0.0,0.0,0.0,1,147,40,7,8.211135864257812,0.00025,111
2026-03-15T03:20:17.956107,1,102,0.0,-10.450000000000061,0.8,0.0,0.0,0.0,0,157,40,8,9.39798355102539,0.00025,112
2026-03-15T03:20:18.017689,1,103,0.0,-10.450000000000061,0.8,0.0,0.0,0.0,0,173,40,0,4.657745361328125,0.00025,113
2026-03-15T03:20:18.083098,1,104,0.0,-10.450000000000061,0.8,0.0,0.0,0.0,0,176,40,6,3.963947296142578,0.00025,114
2026-03-15T03:20:18.149957,1,105,0.0,-10.450000000000061,0.8,0.0,0.0,0.0,0,176,40,9,3.772258758544922,0.00025,115
2026-03-15T03:20:18.218439,1,106,0.0,-10.450000000000061,0.8,0.0,0.0,0.0,0,160,40,0,4.465579986572266,0.00025,116
2026-03-15T03:20:18.289370,1,107,0.0,-10.350000000000062,0.8,0.0,0.0,0.0,1,149,40,6,8.590936660766602,0.00025,117
2026-03-15T03:20:18.350588,1,108,0.0,-10.250000000000062,0.8,0.0,0.0,0.0,2,145,40,8,4.703998565673828,0.00025,118
2026-03-15T03:20:18.416269,1,109,0.0,-10.250000000000062,0.8,0.0,0.0,0.0,2,147,40,7,4.100799560546875,0.00025,119
2026-03-15T03:20:18.488189,1,110,0.0,-10.250000000000062,0.8,0.0,0.0,0.0,2,157,40,1,9.672164916992188,0.00025,120
2026-03-15T03:20:18.550156,1,111,0.0,-10.150000000000063,0.8,0.0,0.0,0.0,3,173,40,10,4.832744598388672,0.00025,121
2026-03-15T03:20:18.618143,1,112,0.0,-10.150000000000063,0.8,0.0,0.0,0.0,3,176,40,7,5.312681198120117,0.00025,122
2026-03-15T03:20:18.683587,1,113,0.0,-10.150000000000063,0.8,0.0,0.0,0.0,3,176,40,10,4.8809051513671875,0.00025,123
2026-03-15T03:20:18.754630,1,114,0.0,-10.150000000000063,0.8,0.0,0.0,0.0,3,160,40,3,8.63337516784668,0.00025,124
2026-03-15T03:20:18.818492,1,115,0.0,-10.150000000000063,0.8,0.0,0.0,0.0,3,147,40,9,6.956338882446289,0.00025,125
2026-03-15T03:20:18.882306,1,116,0.1,-10.050000000000063,0.8,0.0,0.0,0.0,4,136,40,8,4.3926239013671875,0.00025,126
2026-03-15T03:20:18.950240,1,117,0.0,-10.050000000000063,0.8,0.0,0.0,0.0,4,128,40,10,5.7277679443359375,0.00025,127
2026-03-15T03:20:19.017605,1,118,-0.05,-10.100000000000064,0.8,0.0,0.0,0.0,3,128,40,3,6.69097900390625,0.00025,128
2026-03-15T03:20:19.083633,1,119,0.0,-10.100000000000064,0.8,0.0,0.0,0.0,3,135,40,3,4.730463027954102,0.00025,129
2026-03-15T03:20:19.151150,1,120,0.0,-10.150000000000064,0.8,0.0,0.0,0.0,2,148,40,1,6.723880767822266,0.00025,130
2026-03-15T03:20:19.218666,1,121,0.0,-10.150000000000064,0.8,0.0,0.0,0.0,2,165,40,1,6.702423095703125,0.00025,131
2026-03-15T03:20:19.287656,1,122,0.0,-10.150000000000064,0.8,0.0,0.0,0.0,2,176,40,11,8.185863494873047,0.00025,132
2026-03-15T03:20:19.349652,1,123,0.0,-10.150000000000064,0.8,0.0,0.0,0.0,2,176,40,0,5.038022994995117,0.00025,133
2026-03-15T03:20:19.419961,1,124,0.0,-10.150000000000064,0.8,0.0,0.0,0.0,2,176,40,1,9.453535079956055,0.00025,134
2026-03-15T03:20:19.482593,1,125,0.0,-10.050000000000065,0.8,0.0,0.0,0.0,3,176,40,6,5.827665328979492,0.00025,135
2026-03-15T03:20:19.551203,1,126,0.0,-10.050000000000065,0.8,0.0,0.0,0.0,3,176,40,8,6.18290901184082,0.00025,136
2026-03-15T03:20:19.615185,1,127,0.0,-10.100000000000065,0.8,0.0,0.0,0.0,2,176,40,7,3.515481948852539,0.00025,137
2026-03-15T03:20:19.685334,1,128,0.0,-10.100000000000065,0.8,0.0,0.0,0.0,2,176,40,6,7.569551467895508,0.00025,138
2026-03-15T03:20:19.748159,1,129,0.0,-10.100000000000065,0.8,0.0,0.0,0.0,2,176,40,11,4.822254180908203,0.00025,139
2026-03-15T03:20:19.820624,1,130,0.0,-10.100000000000065,0.8,0.0,0.0,0.0,2,176,40,1,9.510517120361328,0.00025,140
2026-03-15T03:20:19.882325,1,131,0.0,-10.000000000000066,0.8,0.0,0.0,0.0,3,176,40,10,5.717992782592773,0.00025,141
2026-03-15T03:20:19.946092,1,132,0.0,-10.000000000000066,0.8,0.0,0.0,0.0,3,160,40,5,3.0641555786132812,0.00025,142
2026-03-15T03:20:20.012945,1,133,-0.05,-10.050000000000066,0.8,0.0,0.0,0.0,2,147,40,10,3.221750259399414,0.00025,143
2026-03-15T03:20:20.082633,1,134,-0.05,-10.150000000000068,0.8,0.0,0.0,0.0,0,136,40,2,6.095170974731445,0.00025,144
2026-03-15T03:20:20.146183,1,135,0.0,-10.150000000000068,0.8,0.0,0.0,0.0,0,128,40,1,3.1740665435791016,0.00025,145
2026-03-15T03:20:20.213885,1,136,0.1,-10.050000000000068,0.8,0.0,0.0,0.0,1,128,40,3,3.8008689880371094,0.00025,146
2026-03-15T03:20:20.278326,1,137,0.0,-10.050000000000068,0.8,0.0,0.0,0.0,1,135,40,4,2.362966537475586,0.00025,147
2026-03-15T03:20:20.349088,1,138,0.1,-9.850000000000069,0.8,0.0,0.0,0.0,3,148,40,0,6.402254104614258,0.00025,148
2026-03-15T03:20:20.413519,1,139,0.1,-9.75000000000007,0.8,0.0,0.0,0.0,4,165,40,4,3.984689712524414,0.00025,149
2026-03-15T03:20:20.481784,1,140,0.1,-9.55000000000007,0.8,0.0,0.0,0.0,6,176,40,2,5.918741226196289,0.00025,150
2026-03-15T03:20:20.544936,1,141,0.0,-9.60000000000007,0.8,0.0,0.0,0.0,5,176,40,11,2.9833316802978516,0.00025,151
2026-03-15T03:20:20.612033,1,142,0.0,-9.60000000000007,0.8,0.0,0.0,0.0,5,176,40,0,2.9456615447998047,0.00025,152
2026-03-15T03:20:20.647874,1,143,0.0,-9.60000000000007,0.8,0.0,0.0,0.0,5,176,40,6,5.818605422973633,0.00025,153
2026-03-15T03:20:20.791850,2,144,-1.0,-10.0,0.8,0.0,0.0,0.0,40,176,40,11,9.201765060424805,0.00025,154
2026-03-15T03:20:20.844876,2,145,0.0,-10.0,0.8,0.0,0.0,0.0,40,176,40,10,3.364086151123047,0.00025,155
2026-03-15T03:20:20.910275,2,146,0.0,-10.05,0.8,0.0,0.0,0.0,39,160,40,5,2.3872852325439453,0.00025,156
2026-03-15T03:20:20.981389,2,147,0.0,-10.150000000000002,0.8,0.0,0.0,0.0,37,147,40,0,7.015228271484375,0.00025,157
2026-03-15T03:20:21.045564,2,148,-0.05,-10.300000000000004,0.8,0.0,0.0,0.0,34,138,40,0,3.567218780517578,0.00025,158
2026-03-15T03:20:21.114531,2,149,0.0,-10.400000000000006,0.8,0.0,0.0,0.0,32,135,40,1,6.446599960327148,0.00025,159
2026-03-15T03:20:21.177907,2,150,0.0,-10.500000000000007,0.8,0.0,0.0,0.0,30,140,40,7,3.686666488647461,0.00025,160
2026-03-15T03:20:21.247922,2,151,0.0,-10.550000000000008,0.8,0.0,0.0,0.0,29,152,40,0,6.46519660949707,0.00025,161
2026-03-15T03:20:21.310468,2,0,0.0,-10.550000000000008,0.8,0.0,0.0,0.0,29,168,40,8,3.312826156616211,0.00025,162
2026-03-15T03:20:21.380750,2,1,-0.05,-10.600000000000009,0.8,0.0,0.0,0.0,28,176,40,3,5.596399307250977,0.00025,163
2026-03-15T03:20:21.448106,2,2,0.0,-10.65000000000001,0.8,0.0,0.0,0.0,27,161,40,1,2.3717880249023438,0.00025,164
2026-03-15T03:20:21.511126,2,3,0.0,-10.70000000000001,0.8,0.0,0.0,0.0,26,154,40,3,3.7314891815185547,0.00025,165
2026-03-15T03:20:21.580713,2,4,0.0,-10.75000000000001,0.8,0.0,0.0,0.0,25,153,40,5,6.440162658691406,0.00025,166
2026-03-15T03:20:21.644065,2,5,0.0,-10.800000000000011,0.8,0.0,0.0,0.0,24,159,40,5,3.875732421875,0.00025,167
2026-03-15T03:20:21.710881,2,6,-0.05,-10.900000000000013,0.8,0.0,0.0,0.0,22,173,40,1,3.168344497680664,0.00025,168
2026-03-15T03:20:21.779690,2,7,0.0,-10.900000000000013,0.8,0.0,0.0,0.0,22,176,40,10,5.098819732666016,0.00025,169
2026-03-15T03:20:21.843350,2,8,0.0,-10.900000000000013,0.8,0.0,0.0,0.0,22,160,40,2,3.2596588134765625,0.00025,170
2026-03-15T03:20:21.912680,2,9,0.0,-10.950000000000014,0.8,0.0,0.0,0.0,21,149,40,11,5.828380584716797,0.00025,171
2026-03-15T03:20:21.981655,2,10,-0.05,-11.050000000000015,0.8,0.0,0.0,0.0,19,145,40,6,8.973360061645508,0.00025,172
2026-03-15T03:20:22.042162,2,11,0.0,-11.100000000000016,0.8,0.0,0.0,0.0,18,147,40,7,2.8133392333984375,0.00025,173
2026-03-15T03:20:22.110127,2,12,0.0,-11.150000000000016,0.8,0.0,0.0,0.0,17,157,40,10,3.2355785369873047,0.00025,174
2026-03-15T03:20:22.177233,2,13,0.0,-11.200000000000017,0.8,0.0,0.0,0.0,16,173,40,4,4.588603973388672,0.00025,175
2026-03-15T03:20:22.246247,2,14,0.0,-11.200000000000017,0.8,0.0,0.0,0.0,16,176,40,3,6.673574447631836,0.00025,176
2026-03-15T03:20:22.309361,2,15,0.0,-11.200000000000017,0.8,0.0,0.0,0.0,16,176,40,6,3.484010696411133,0.00025,177
2026-03-15T03:20:22.381916,2,16,0.0,-11.200000000000017,0.8,0.0,0.0,0.0,16,176,40,0,9.696483612060547,0.00025,178
2026-03-15T03:20:22.442593,2,17,0.0,-11.200000000000017,0.8,0.0,0.0,0.0,16,176,40,9,3.9522647857666016,0.00025,179
2026-03-15T03:20:22.510965,2,18,0.0,-11.200000000000017,0.8,0.0,0.0,0.0,16,160,40,10,4.352569580078125,0.00025,180
2026-03-15T03:20:22.581058,2,19,0.0,-11.100000000000017,0.8,0.0,0.0,0.0,17,147,40,7,9.23013687133789,0.00025,181
2026-03-15T03:20:22.642638,2,20,0.0,-11.100000000000017,0.8,0.0,0.0,0.0,17,138,40,1,3.542184829711914,0.00025,182
2026-03-15T03:20:22.709925,2,21,0.1,-11.000000000000018,0.8,0.0,0.0,0.0,18,135,40,3,4.3964385986328125,0.00025,183
2026-03-15T03:20:22.777317,2,22,0.1,-10.900000000000018,0.8,0.0,0.0,0.0,19,140,40,4,5.876302719116211,0.00025,184
2026-03-15T03:20:22.842273,2,23,0.0,-10.800000000000018,0.8,0.0,0.0,0.0,20,152,40,1,4.079580307006836,0.00025,185
2026-03-15T03:20:22.912730,2,24,0.1,-10.60000000000002,0.8,0.0,0.0,0.0,22,168,40,2,7.056236267089844,0.00025,186
2026-03-15T03:20:22.978188,2,25,0.0,-10.50000000000002,0.8,0.0,0.0,0.0,23,176,40,8,6.810188293457031,0.00025,187
2026-03-15T03:20:23.046360,2,26,0.0,-10.55000000000002,0.8,0.0,0.0,0.0,22,176,40,1,8.361101150512695,0.00025,188
2026-03-15T03:20:23.106223,2,27,0.0,-10.55000000000002,0.8,0.0,0.0,0.0,22,176,40,0,1.4913082122802734,0.00025,189
2026-03-15T03:20:23.176052,2,28,0.0,-10.55000000000002,0.8,0.0,0.0,0.0,22,176,40,4,5.057334899902344,0.00025,190
