timestamp,episode,step,reward,total_reward,epsilon,loss,q_value_mean,q_value_std,mario_x,mario_y,mario_x_max,action_taken,processing_time_ms,learning_rate,replay_buffer_size
2026-03-28T00:18:58.032707,2,68,0.05,-17.89999999999998,0.9995,0.0,0.0,0.0,29,165,42,6,1.7240047454833984,0.00025,90
2026-03-28T00:18:58.685211,2,78,-0.1,-20.800000000000022,0.9995,0.0,0.0,0.0,36,176,42,3,2.2165775299072266,0.00025,90
2026-03-28T00:19:00.064619,3,9,0.0,2.05,0.9990002500000001,0.0,0.0,0.0,42,160,42,1,3.5190582275390625,0.00025,169
2026-03-28T00:19:00.728369,3,19,0.0,5.199999999999999,0.9990002500000001,0.0,0.0,0.0,45,147,45,6,1.6109943389892578,0.00025,169
2026-03-28T00:19:01.396831,3,29,0.0,10.3,0.9990002500000001,0.0,0.0,0.0,49,176,50,3,1.5304088592529297,0.00025,169
2026-03-28T00:19:02.059478,3,39,0.0,10.550000000000002,0.9990002500000001,0.0,0.0,0.0,50,149,50,9,1.8181800842285156,0.00025,169
2026-03-28T00:19:02.724894,3,49,0.0,12.450000000000005,0.9990002500000001,0.0,0.0,0.0,50,135,52,3,1.880645751953125,0.00025,169
2026-03-28T00:19:03.390796,3,59,0.0,12.10000000000001,0.9990002500000001,0.0,0.0,0.0,52,135,52,2,1.8575191497802734,0.00025,169
2026-03-28T00:19:04.056632,3,69,-0.1,15.700000000000008,0.9990002500000001,0.0,0.0,0.0,50,176,56,11,1.6849040985107422,0.00025,169
2026-03-28T00:19:04.722660,3,79,1.0,41.30000000000001,0.9990002500000001,0.0,0.0,0.0,80,176,80,5,1.9381046295166016,0.00025,169
2026-03-28T00:19:05.388925,3,89,1.0,107.54999999999994,0.9990002500000001,0.0,0.0,0.0,145,176,145,7,2.5954246520996094,0.00025,169
2026-03-28T00:19:06.054168,3,99,0.0,127.44999999999995,0.9990002500000001,0.0,0.0,0.0,164,147,165,5,2.5064945220947266,0.00025,169
2026-03-28T00:19:06.719690,3,109,0.1,127.44999999999997,0.9990002500000001,0.0,0.0,0.0,165,176,165,5,3.030061721801758,0.00025,169
2026-03-28T00:19:07.386492,3,119,0.0,137.90000000000006,0.9990002500000001,0.0,0.0,0.0,175,149,175,8,2.4487972259521484,0.00025,169
2026-03-28T00:19:08.052059,3,129,1.05,147.20000000000013,0.9990002500000001,0.0,0.0,0.0,184,145,184,7,2.7170181274414062,0.00025,169
2026-03-28T00:19:08.715770,3,139,-0.1,151.60000000000022,0.9990002500000001,0.0,0.0,0.0,181,123,189,2,2.531290054321289,0.00025,169
2026-03-28T00:19:09.381560,3,149,-0.1,149.40000000000035,0.9990002500000001,0.0,0.0,0.0,166,128,189,3,2.7964115142822266,0.00025,169
2026-03-28T00:19:10.046967,3,159,-0.1,144.9000000000006,0.9990002500000001,0.0,0.0,0.0,161,157,189,3,2.550363540649414,0.00025,169
2026-03-28T00:19:10.713553,3,169,0.05,141.85000000000088,0.9990002500000001,0.0,0.0,0.0,167,157,189,8,2.4690628051757812,0.00025,169
2026-03-28T00:19:12.459515,4,4,0.0,0.0,0.9985007498750001,0.0,0.0,0.0,40,145,40,10,2.372264862060547,0.00025,342
2026-03-28T00:19:13.125602,4,14,1.0,3.3000000000000003,0.9985007498750001,0.0,0.0,0.0,43,176,43,6,2.542257308959961,0.00025,342
2026-03-28T00:19:13.791125,4,24,0.0,2.4999999999999996,0.9985007498750001,0.0,0.0,0.0,35,176,43,8,2.5713443756103516,0.00025,342
2026-03-28T00:19:14.456011,4,34,-0.1,-0.10000000000000109,0.9985007498750001,0.0,0.0,0.0,29,160,43,8,2.263307571411133,0.00025,342
2026-03-28T00:19:15.122566,4,44,-0.1,-4.8999999999999995,0.9985007498750001,0.0,0.0,0.0,21,176,43,5,2.5844573974609375,0.00025,342
2026-03-28T00:19:15.788468,4,54,-0.1,-10.849999999999987,0.9985007498750001,0.0,0.0,0.0,1,147,43,7,2.9778480529785156,0.00025,342
2026-03-28T00:19:16.454963,4,64,-0.1,-12.099999999999968,0.9985007498750001,0.0,0.0,0.0,20,149,43,2,3.363370895385742,0.00025,342
2026-03-28T00:19:17.121676,4,74,-0.1,-15.649999999999952,0.9985007498750001,0.0,0.0,0.0,23,127,43,1,5.205631256103516,0.00025,342
2026-03-28T00:19:17.787432,4,84,-0.2,-19.49999999999999,0.9985007498750001,0.0,0.0,0.0,23,136,43,8,4.215717315673828,0.00025,342
2026-03-28T00:19:19.197786,5,3,0.0,-0.4,0.9980014995000627,0.0,0.0,0.0,36,149,40,10,2.0198822021484375,0.00025,433
2026-03-28T00:19:19.865005,5,13,-0.1,-0.8999999999999999,0.9980014995000627,0.0,0.0,0.0,31,157,40,11,2.977132797241211,0.00025,433
2026-03-28T00:19:20.531045,5,23,-0.1,-4.899999999999999,0.9980014995000627,0.0,0.0,0.0,27,147,40,9,2.7513504028320312,0.00025,433
2026-03-28T00:19:21.196646,5,33,0.0,-5.699999999999991,0.9980014995000627,0.0,0.0,0.0,41,147,41,3,2.5382041931152344,0.00025,433
2026-03-28T00:19:21.862029,5,43,0.0,-3.199999999999992,0.9980014995000627,0.0,0.0,0.0,38,145,44,11,3.2198429107666016,0.00025,433
2026-03-28T00:19:22.529749,5,53,0.0,-3.649999999999993,0.9980014995000627,0.0,0.0,0.0,32,173,44,11,4.314899444580078,0.00025,433
2026-03-28T00:19:23.195626,5,63,-0.1,-6.449999999999984,0.9980014995000627,0.0,0.0,0.0,38,152,44,9,3.8046836853027344,0.00025,433
2026-03-28T00:19:23.857492,5,73,1.0,23.750000000000025,0.9980014995000627,0.0,0.0,0.0,73,176,73,5,2.67791748046875,0.00025,433
2026-03-28T00:19:24.523552,5,83,1.05,60.399999999999956,0.9980014995000627,0.0,0.0,0.0,108,134,108,1,3.1883716583251953,0.00025,433
2026-03-28T00:19:25.188873,5,93,1.05,109.84999999999988,0.9980014995000627,0.0,0.0,0.0,156,149,156,10,2.346038818359375,0.00025,433
2026-03-28T00:19:25.854603,5,103,1.05,153.1500000000001,0.9980014995000627,0.0,0.0,0.0,198,125,198,3,2.6559829711914062,0.00025,433
2026-03-28T00:19:26.519445,5,113,-0.1,201.30000000000044,0.9980014995000627,0.0,0.0,0.0,242,133,245,5,2.3894309997558594,0.00025,433
2026-03-28T00:19:27.185971,5,123,0.0,201.10000000000045,0.9980014995000627,0.0,0.0,0.0,240,176,245,3,3.276348114013672,0.00025,433
2026-03-28T00:19:27.852933,5,133,-0.1,197.40000000000066,0.9980014995000627,0.0,0.0,0.0,227,160,245,9,4.296302795410156,0.00025,433
2026-03-28T00:19:28.520537,5,143,1.05,199.95000000000098,0.9980014995000627,0.0,0.0,0.0,248,154,248,7,3.977537155151367,0.00025,433
2026-03-28T00:19:29.184719,5,153,0.0,205.90000000000106,0.9980014995000627,0.0,0.0,0.0,251,176,254,5,2.6378631591796875,0.00025,433
2026-03-28T00:19:29.848185,5,163,-0.2,203.10000000000122,0.9980014995000627,0.0,0.0,0.0,232,152,254,0,2.374410629272461,0.00025,433
2026-03-28T00:19:30.514321,5,173,-0.30000000000000004,194.00000000000142,0.9980014995000627,0.0,0.0,0.0,181,113,254,10,2.923727035522461,0.00025,433
2026-03-28T00:19:31.178925,5,183,-0.1,188.8000000000016,0.9980014995000627,0.0,0.0,0.0,169,176,254,6,2.312183380126953,0.00025,433
2026-03-28T00:19:31.845421,5,193,-0.1,186.3000000000019,0.9980014995000627,0.0,0.0,0.0,179,176,254,5,2.5632381439208984,0.00025,433
2026-03-28T00:19:32.511946,5,203,-0.1,181.2500000000022,0.9980014995000627,0.0,0.0,0.0,168,176,254,3,4.613161087036133,0.00025,433
2026-03-28T00:19:33.176780,5,213,-0.1,179.15000000000248,0.9980014995000627,0.0,0.0,0.0,181,176,254,2,3.5245418548583984,0.00025,433
2026-03-28T00:19:34.807257,6,0,0.0,0.0,0.9975024987503127,0.0,0.0,0.0,40,176,40,2,3.2224655151367188,0.00025,656
2026-03-28T00:19:35.489477,6,10,0.0,-0.5,0.9975024987503127,0.0,0.0,0.0,35,165,40,2,2.7036666870117188,0.00025,656
2026-03-28T00:19:36.153807,6,20,-0.2,-4.500000000000002,0.9975024987503127,0.0,0.0,0.0,19,176,40,6,2.7747154235839844,0.00025,656
2026-03-28T00:19:36.819294,6,30,-0.1,-8.149999999999995,0.9975024987503127,0.0,0.0,0.0,20,176,40,2,2.3224353790283203,0.00025,656
2026-03-28T00:19:37.485655,6,40,-0.1,-12.849999999999978,0.9975024987503127,0.0,0.0,0.0,13,176,40,1,3.0639171600341797,0.00025,656
2026-03-28T00:19:38.150113,6,50,-0.1,-16.74999999999998,0.9975024987503127,0.0,0.0,0.0,14,135,40,8,2.1970272064208984,0.00025,656
2026-03-28T00:19:38.817969,6,60,-0.1,-21.05000000000003,0.9975024987503127,0.0,0.0,0.0,11,127,40,3,3.511190414428711,0.00025,656
2026-03-28T00:19:39.483529,6,70,-0.1,-26.050000000000054,0.9975024987503127,0.0,0.0,0.0,0,176,40,2,4.014730453491211,0.00025,656
2026-03-28T00:19:40.895457,7,4,1.05,2.1,0.9970037475009376,0.0,0.0,0.0,42,158,42,10,2.1467208862304688,0.00025,732
2026-03-28T00:19:41.562778,7,14,0.0,2.8499999999999996,0.9970037475009376,0.0,0.0,0.0,31,173,44,0,4.13823127746582,0.00025,732
2026-03-28T00:19:42.226781,7,24,-0.1,0.04999999999999852,0.9970037475009376,0.0,0.0,0.0,15,160,44,0,2.3887157440185547,0.00025,732
2026-03-28T00:19:42.895805,7,34,-0.1,-4.850000000000001,0.9970037475009376,0.0,0.0,0.0,6,176,44,4,5.061864852905273,0.00025,732
2026-03-28T00:19:43.556796,7,44,0.1,-3.400000000000003,0.9970037475009376,0.0,0.0,0.0,44,176,44,1,1.4374256134033203,0.00025,732
2026-03-28T00:19:44.225276,7,54,1.05,38.64999999999999,0.9970037475009376,0.0,0.0,0.0,85,152,85,2,3.434419631958008,0.00025,732
2026-03-28T00:19:44.891685,7,64,1.05,58.299999999999955,0.9970037475009376,0.0,0.0,0.0,104,173,104,2,4.368305206298828,0.00025,732
2026-03-28T00:19:45.557517,7,74,0.0,56.899999999999935,0.9970037475009376,0.0,0.0,0.0,90,176,104,0,4.494428634643555,0.00025,732
2026-03-28T00:19:46.220777,7,84,-0.1,54.899999999999906,0.9970037475009376,0.0,0.0,0.0,90,176,104,8,2.3314952850341797,0.00025,732
2026-03-28T00:19:46.886628,7,94,-0.1,50.999999999999844,0.9970037475009376,0.0,0.0,0.0,90,176,104,5,2.5446414947509766,0.00025,732
2026-03-28T00:19:47.552095,7,104,-0.1,46.199999999999775,0.9970037475009376,0.0,0.0,0.0,82,160,104,6,3.1638145446777344,0.00025,732
2026-03-28T00:19:48.218794,7,114,0.05,42.34999999999972,0.9970037475009376,0.0,0.0,0.0,83,160,104,4,4.357337951660156,0.00025,732
2026-03-28T00:19:48.883867,7,124,0.0,38.74999999999966,0.9970037475009376,0.0,0.0,0.0,86,176,104,3,2.8502941131591797,0.00025,732
2026-03-28T00:19:49.548448,7,134,-0.1,36.799999999999585,0.9970037475009376,0.0,0.0,0.0,100,176,104,2,2.4237632751464844,0.00025,732
2026-03-28T00:19:51.029627,8,3,0.0,0.0,0.9965052456271871,0.0,0.0,0.0,40,176,40,6,3.139495849609375,0.00025,873
2026-03-28T00:19:51.695703,8,13,0.0,-0.15000000000000002,0.9965052456271871,0.0,0.0,0.0,38,176,40,7,2.3899078369140625,0.00025,873
2026-03-28T00:19:52.360824,8,23,1.05,-2.0500000000000016,0.9965052456271871,0.0,0.0,0.0,41,140,41,0,2.641439437866211,0.00025,873
2026-03-28T00:19:53.026372,8,33,0.0,8.399999999999999,0.9965052456271871,0.0,0.0,0.0,51,136,51,9,2.751588821411133,0.00025,873
2026-03-28T00:19:53.693119,8,43,-0.1,28.10000000000001,0.9965052456271871,0.0,0.0,0.0,68,176,70,7,4.424571990966797,0.00025,873
2026-03-28T00:19:54.356545,8,53,0.0,38.64999999999999,0.9965052456271871,0.0,0.0,0.0,80,145,80,8,2.332925796508789,0.00025,873
2026-03-28T00:19:55.023214,8,63,0.0,42.34999999999997,0.9965052456271871,0.0,0.0,0.0,79,123,84,5,3.3462047576904297,0.00025,873
2026-03-28T00:19:55.688569,8,73,-0.2,38.44999999999992,0.9965052456271871,0.0,0.0,0.0,48,145,84,11,2.9439926147460938,0.00025,873
2026-03-28T00:19:56.353314,8,83,-0.2,31.24999999999983,0.9965052456271871,0.0,0.0,0.0,16,140,84,10,2.2306442260742188,0.00025,873
2026-03-28T00:19:57.021735,8,93,-0.1,26.049999999999798,0.9965052456271871,0.0,0.0,0.0,4,173,84,1,3.183603286743164,0.00025,873
2026-03-28T00:19:57.685294,8,103,-0.1,23.04999999999976,0.9965052456271871,0.0,0.0,0.0,11,176,84,2,2.049684524536133,0.00025,873
2026-03-28T00:19:58.352805,8,113,-0.2,19.349999999999717,0.9965052456271871,0.0,0.0,0.0,12,168,84,11,4.621028900146484,0.00025,873
2026-03-28T00:19:59.016980,8,123,0.0,16.049999999999674,0.9965052456271871,0.0,0.0,0.0,17,176,84,3,2.4652481079101562,0.00025,873
2026-03-28T00:20:00.564673,9,0,0.0,0.0,0.9960069930043736,0.0,0.0,0.0,40,164,40,11,1.9702911376953125,0.00025,1006
2026-03-28T00:20:01.230726,9,10,0.0,14.35,0.9960069930043736,0.0,0.0,0.0,54,176,54,9,2.3736953735351562,0.00025,1006
2026-03-28T00:20:01.896900,9,20,0.0,21.700000000000003,0.9960069930043736,0.0,0.0,0.0,61,176,61,1,2.5022029876708984,0.00025,1006
2026-03-28T00:20:02.563369,9,30,-0.1,18.899999999999977,0.9960069930043736,0.0,0.0,0.0,33,176,61,9,2.805471420288086,0.00025,1006
2026-03-28T00:20:03.227308,9,40,-0.2,14.59999999999996,0.9960069930043736,0.0,0.0,0.0,16,176,61,3,2.1867752075195312,0.00025,1006
2026-03-28T00:20:03.893791,9,50,-0.1,9.599999999999978,0.9960069930043736,0.0,0.0,0.0,6,157,61,5,2.2203922271728516,0.00025,1006
2026-03-28T00:20:04.562550,9,60,-0.1,5.399999999999993,0.9960069930043736,0.0,0.0,0.0,4,176,61,2,4.776477813720703,0.00025,1006
2026-03-28T00:20:05.225342,9,70,-0.1,1.2999999999999945,0.9960069930043736,0.0,0.0,0.0,3,147,61,0,3.223896026611328,0.00025,1006
2026-03-28T00:20:05.888873,9,80,-0.1,-2.800000000000007,0.9960069930043736,0.0,0.0,0.0,1,136,61,8,2.123594284057617,0.00025,1006
2026-03-28T00:20:06.554820,9,90,0.05,-6.050000000000001,0.9960069930043736,0.0,0.0,0.0,7,160,61,11,2.380847930908203,0.00025,1006
2026-03-28T00:20:08.069297,10,5,0.0,5.25,0.9955089895078715,0.0,0.0,0.0,45,174,45,4,3.448963165283203,0.00025,1101
2026-03-28T00:20:08.734191,10,15,0.0,10.250000000000004,0.9955089895078715,0.0,0.0,0.0,41,140,51,8,2.3224353790283203,0.00025,1101
2026-03-28T00:20:09.400338,10,25,-0.1,7.4500000000000135,0.9955089895078715,0.0,0.0,0.0,24,168,51,3,3.658294677734375,0.00025,1101
2026-03-28T00:20:10.064578,10,35,-0.2,3.100000000000023,0.9955089895078715,0.0,0.0,0.0,20,168,51,9,2.6459693908691406,0.00025,1101
2026-03-28T00:20:10.731789,10,45,-0.1,-1.1999999999999786,0.9955089895078715,0.0,0.0,0.0,17,157,51,4,3.351926803588867,0.00025,1101
2026-03-28T00:20:11.396793,10,55,-0.2,-6.199999999999977,0.9955089895078715,0.0,0.0,0.0,7,176,51,0,3.4515857696533203,0.00025,1101
2026-03-28T00:20:12.061003,10,65,-0.1,-10.449999999999964,0.9955089895078715,0.0,0.0,0.0,4,147,51,1,2.7916431427001953,0.00025,1101
2026-03-28T00:20:12.727491,10,75,0.0,-9.499999999999952,0.9955089895078715,0.0,0.0,0.0,45,176,51,3,3.133535385131836,0.00025,1101
2026-03-28T00:20:13.393936,10,85,0.0,34.70000000000005,0.9955089895078715,0.0,0.0,0.0,93,170,93,8,4.611730575561523,0.00025,1101
2026-03-28T00:20:14.060430,10,95,1.05,45.10000000000003,0.9955089895078715,0.0,0.0,0.0,103,140,103,11,3.569364547729492,0.00025,1101
2026-03-28T00:20:14.723648,10,105,0.0,57.50000000000001,0.9955089895078715,0.0,0.0,0.0,115,140,115,8,3.0794143676757812,0.00025,1101
2026-03-28T00:20:15.389139,10,115,0.0,56.849999999999994,0.9955089895078715,0.0,0.0,0.0,108,168,115,7,2.460479736328125,0.00025,1101
2026-03-28T00:20:16.054348,10,125,-0.1,53.79999999999995,0.9955089895078715,0.0,0.0,0.0,103,147,115,11,2.695798873901367,0.00025,1101
2026-03-28T00:20:16.721285,10,135,0.0,49.69999999999989,0.9955089895078715,0.0,0.0,0.0,102,176,115,0,2.8655529022216797,0.00025,1101
2026-03-28T00:20:17.386539,10,145,-0.1,47.44999999999982,0.9955089895078715,0.0,0.0,0.0,114,176,115,4,2.246856689453125,0.00025,1101
2026-03-28T00:20:18.054011,10,155,0.0,50.649999999999814,0.9955089895078715,0.0,0.0,0.0,118,157,118,8,5.641460418701172,0.00025,1101
2026-03-28T00:20:18.717434,10,165,0.0,64.24999999999979,0.9955089895078715,0.0,0.0,0.0,131,176,131,10,3.3257007598876953,0.00025,1101
2026-03-28T00:20:19.384459,10,175,0.0,64.1999999999998,0.9955089895078715,0.0,0.0,0.0,130,128,131,10,4.496574401855469,0.00025,1101
2026-03-28T00:20:20.051553,10,185,-0.1,62.199999999999775,0.9955089895078715,0.0,0.0,0.0,130,152,131,0,4.475593566894531,0.00025,1101
2026-03-28T00:20:20.713610,10,195,-0.1,75.64999999999975,0.9955089895078715,0.0,0.0,0.0,143,176,144,9,2.5119781494140625,0.00025,1101
2026-03-28T00:20:21.379746,10,205,-0.1,77.69999999999976,0.9955089895078715,0.0,0.0,0.0,144,176,146,10,2.9811859130859375,0.00025,1101
2026-03-28T00:20:22.043132,10,215,-0.1,76.94999999999982,0.9955089895078715,0.0,0.0,0.0,142,176,146,10,1.539468765258789,0.00025,1101
2026-03-28T00:20:22.712761,10,225,-0.2,69.7499999999998,0.9955089895078715,0.0,0.0,0.0,110,138,146,7,5.094766616821289,0.00025,1101
2026-03-28T00:20:23.375669,10,235,-0.1,61.34999999999974,0.9955089895078715,0.0,0.0,0.0,66,149,146,10,2.117156982421875,0.00025,1101
2026-03-28T00:20:24.042417,10,245,-0.1,57.64999999999968,0.9955089895078715,0.0,0.0,0.0,68,152,146,5,3.643512725830078,0.00025,1101
2026-03-28T00:20:24.708978,10,255,-0.1,53.69999999999962,0.9955089895078715,0.0,0.0,0.0,68,149,146,9,3.8645267486572266,0.00025,1101
2026-03-28T00:20:25.374882,10,265,-0.1,49.899999999999565,0.9955089895078715,0.0,0.0,0.0,70,176,146,1,3.8030147552490234,0.00025,1101
2026-03-28T00:20:27.186201,11,0,0.0,0.0,0.9950112350131176,0.0,0.0,0.0,40,176,40,4,3.0889511108398438,0.00025,1376
2026-03-28T00:20:27.868046,11,10,-0.2,-2.5000000000000004,0.9950112350131176,0.0,0.0,0.0,15,147,40,9,2.663850784301758,0.00025,1376
2026-03-28T00:20:28.533925,11,20,0.05,-3.950000000000002,0.9950112350131176,0.0,0.0,0.0,17,147,40,0,2.203702926635742,0.00025,1376
2026-03-28T00:20:29.199376,11,30,-0.1,-5.350000000000002,0.9950112350131176,0.0,0.0,0.0,34,149,40,7,2.7992725372314453,0.00025,1376
2026-03-28T00:20:29.865940,11,40,1.05,-3.9999999999999956,0.9950112350131176,0.0,0.0,0.0,43,147,43,1,3.118753433227539,0.00025,1376
2026-03-28T00:20:30.529742,11,50,-0.1,3.4500000000000046,0.9950112350131176,0.0,0.0,0.0,43,160,51,4,2.0318031311035156,0.00025,1376
2026-03-28T00:20:31.196489,11,60,0.0,1.550000000000003,0.9950112350131176,0.0,0.0,0.0,24,160,51,4,2.0494461059570312,0.00025,1376
2026-03-28T00:20:31.863078,11,70,-0.1,-2.199999999999998,0.9950112350131176,0.0,0.0,0.0,22,176,51,10,4.120826721191406,0.00025,1376
2026-03-28T00:20:32.527382,11,80,-0.1,-6.599999999999993,0.9950112350131176,0.0,0.0,0.0,18,176,51,11,2.9163360595703125,0.00025,1376
2026-03-28T00:20:33.193541,11,90,-0.1,-12.399999999999975,0.9950112350131176,0.0,0.0,0.0,0,168,51,10,3.6478042602539062,0.00025,1376
2026-03-28T00:20:33.859361,11,100,-0.1,-14.799999999999958,0.9950112350131176,0.0,0.0,0.0,11,148,51,4,2.618551254272461,0.00025,1376
2026-03-28T00:20:34.524699,11,110,0.05,-15.349999999999937,0.9950112350131176,0.0,0.0,0.0,35,120,51,6,3.427267074584961,0.00025,1376
2026-03-28T00:20:35.191059,11,120,-0.1,-17.74999999999995,0.9950112350131176,0.0,0.0,0.0,46,135,51,3,3.5364627838134766,0.00025,1376
2026-03-28T00:20:36.654033,12,7,-0.1,-2.3000000000000007,0.9945137293956111,0.0,0.0,0.0,17,176,40,7,2.5191307067871094,0.00025,1499
2026-03-28T00:20:37.318587,12,17,-0.1,-5.099999999999998,0.9945137293956111,0.0,0.0,0.0,1,176,40,11,1.7147064208984375,0.00025,1499
2026-03-28T00:20:37.984610,12,27,-0.1,-9.049999999999986,0.9945137293956111,0.0,0.0,0.0,1,176,40,3,2.624034881591797,0.00025,1499
2026-03-28T00:20:38.652219,12,37,-0.2,-13.099999999999971,0.9945137293956111,0.0,0.0,0.0,0,147,40,4,3.301382064819336,0.00025,1499
2026-03-28T00:20:39.315933,12,47,-0.2,-16.599999999999962,0.9945137293956111,0.0,0.0,0.0,3,160,40,9,2.256631851196289,0.00025,1499
2026-03-28T00:20:39.980805,12,57,-0.1,-20.300000000000004,0.9945137293956111,0.0,0.0,0.0,4,149,40,8,2.1338462829589844,0.00025,1499
2026-03-28T00:20:40.647355,12,67,-0.1,-24.700000000000053,0.9945137293956111,0.0,0.0,0.0,0,147,40,8,2.590656280517578,0.00025,1499
2026-03-28T00:20:42.061913,13,1,0.0,-0.1,0.9940164725309134,0.0,0.0,0.0,39,176,40,11,2.308368682861328,0.00025,1575
2026-03-28T00:20:42.713819,13,11,0.0,-0.30000000000000004,0.9940164725309134,0.0,0.0,0.0,37,149,40,9,2.2284984588623047,0.00025,1575
2026-03-28T00:20:43.381525,13,21,0.0,-0.15,0.9940164725309134,0.0,0.0,0.0,37,157,40,7,1.880645751953125,0.00025,1575
2026-03-28T00:20:44.046347,13,31,-0.2,-2.650000000000001,0.9940164725309134,0.0,0.0,0.0,19,157,40,10,2.691507339477539,0.00025,1575
2026-03-28T00:20:44.709666,13,41,-0.2,-8.149999999999995,0.9940164725309134,0.0,0.0,0.0,4,138,40,11,1.9605159759521484,0.00025,1575
2026-03-28T00:20:45.374968,13,51,-0.1,-12.54999999999998,0.9940164725309134,0.0,0.0,0.0,0,135,40,5,2.691984176635742,0.00025,1575
2026-03-28T00:20:46.039226,13,61,-0.1,-16.199999999999967,0.9940164725309134,0.0,0.0,0.0,3,176,40,8,2.2482872009277344,0.00025,1575
2026-03-28T00:20:46.706073,13,71,-0.1,-19.250000000000004,0.9940164725309134,0.0,0.0,0.0,9,173,40,4,2.2737979888916016,0.00025,1575
2026-03-28T00:20:47.371418,13,81,-0.1,-23.750000000000043,0.9940164725309134,0.0,0.0,0.0,4,152,40,3,2.355813980102539,0.00025,1575
2026-03-28T00:20:48.786997,14,0,0.0,0.0,0.993519464294648,0.0,0.0,0.0,40,176,40,9,5.051851272583008,0.00025,1666
2026-03-28T00:20:49.467126,14,10,1.05,9.3,0.993519464294648,0.0,0.0,0.0,49,160,49,8,3.3559799194335938,0.00025,1666
2026-03-28T00:20:50.130507,14,20,0.0,32.250000000000014,0.993519464294648,0.0,0.0,0.0,71,147,71,0,1.9843578338623047,0.00025,1666
2026-03-28T00:20:50.800787,14,30,0.0,42.55,0.993519464294648,0.0,0.0,0.0,81,157,81,9,5.84721565246582,0.00025,1666
2026-03-28T00:20:51.463274,14,40,0.0,42.14999999999999,0.993519464294648,0.0,0.0,0.0,77,173,81,11,2.505779266357422,0.00025,1666
2026-03-28T00:20:52.129282,14,50,-0.1,39.64999999999995,0.993519464294648,0.0,0.0,0.0,79,176,81,3,3.161191940307617,0.00025,1666
2026-03-28T00:20:52.796277,14,60,1.05,75.29999999999987,0.993519464294648,0.0,0.0,0.0,115,148,115,9,5.124568939208984,0.00025,1666
2026-03-28T00:20:53.459205,14,70,1.0,120.24999999999982,0.993519464294648,0.0,0.0,0.0,159,176,159,7,2.474069595336914,0.00025,1666
2026-03-28T00:20:54.124979,14,80,1.05,170.05000000000018,0.993519464294648,0.0,0.0,0.0,207,153,207,8,2.3758411407470703,0.00025,1666
2026-03-28T00:20:54.794053,14,90,1.0,220.65000000000055,0.993519464294648,0.0,0.0,0.0,256,176,256,3,4.604339599609375,0.00025,1666
2026-03-28T00:20:55.455868,14,100,1.05,277.650000000001,0.993519464294648,0.0,0.0,0.0,311,155,311,11,2.9947757720947266,0.00025,1666
2026-03-28T00:20:56.123632,14,110,1.0,326.3000000000014,0.993519464294648,0.0,0.0,0.0,358,176,358,7,3.139019012451172,0.00025,1666
2026-03-28T00:20:56.786740,14,120,0.0,373.3000000000014,0.993519464294648,0.0,0.0,0.0,405,176,405,8,2.7196407318115234,0.00025,1666
